time,current,voltage,dep_status,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.69999695,14.81000042,N/A,,,,
1.65187E+18,87.5,14.81000042,N/A,,,,
1.65187E+18,87.5,14.81000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.56000042,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,87.5,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.64999962,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.30000305,14.47000027,N/A,,,,
1.65187E+18,88.19999695,14.47000027,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,88.19999695,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,14.73999977,N/A,,,,
1.65187E+18,87.40000153,13.43000031,N/A,,,,
1.65187E+18,87.40000153,13.43000031,N/A,,,,
1.65187E+18,87.40000153,13.43000031,N/A,,,,
1.65187E+18,87.40000153,13.43000031,N/A,,,,
1.65187E+18,87.40000153,13.43000031,N/A,,,,
1.65187E+18,90.30000305,13.43000031,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,14.78999996,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,90.30000305,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,89.19999695,13.98999977,N/A,,,,
1.65187E+18,88.59999847,13.98999977,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
1.65187E+18,88.59999847,15.06000042,N/A,,,,
