rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666980502088703724,,84639,,1666980502,87314605,'',,"[0.0521, 0.0388, 0.0432]",[],[]
1666980502116783964,,84640,,1666980502,116008281,'',,"[0.0521, 0.0389, 0.0432]",[],[]
1666980502145268191,,84641,,1666980502,144534587,'',,"[0.0521, 0.0389, 0.0432]",[],[]
1666980502174621589,,84642,,1666980502,173180818,'',,"[0.0521, 0.039, 0.0432]",[],[]
1666980502202909629,,84643,,1666980502,201960563,'',,"[0.0521, 0.0391, 0.0432]",[],[]
1666980502231744093,,84644,,1666980502,230659484,'',,"[0.0521, 0.0392, 0.0432]",[],[]
1666980502260956431,,84645,,1666980502,259754657,'',,"[0.0521, 0.0392, 0.0432]",[],[]
1666980502289378755,,84646,,1666980502,288052797,'',,"[0.0521, 0.0393, 0.0432]",[],[]
1666980502317482486,,84647,,1666980502,316760778,'',,"[0.0521, 0.0394, 0.0432]",[],[]
1666980502346129136,,84648,,1666980502,345257043,'',,"[0.0521, 0.0395, 0.0432]",[],[]
1666980502374534255,,84649,,1666980502,373886108,'',,"[0.0521, 0.0395, 0.0432]",[],[]
1666980502404527205,,84650,,1666980502,402876138,'',,"[0.0521, 0.0396, 0.0432]",[],[]
1666980502433083464,,84651,,1666980502,431481361,'',,"[0.0521, 0.0397, 0.0432]",[],[]
1666980502461806124,,84652,,1666980502,460191249,'',,"[0.0521, 0.0398, 0.0432]",[],[]
1666980502490082544,,84653,,1666980502,488665580,'',,"[0.0521, 0.0398, 0.0432]",[],[]
1666980502518839545,,84654,,1666980502,517573595,'',,"[0.0521, 0.0399, 0.0432]",[],[]
1666980502547661979,,84655,,1666980502,546134471,'',,"[0.0521, 0.04, 0.0432]",[],[]
1666980502575395364,,84656,,1666980502,574743747,'',,"[0.0521, 0.04, 0.0432]",[],[]
1666980502604315856,,84657,,1666980502,603335618,'',,"[0.0521, 0.0401, 0.0432]",[],[]
1666980502633112238,,84658,,1666980502,631999969,'',,"[0.0521, 0.0402, 0.0432]",[],[]
1666980502662221835,,84659,,1666980502,660698890,'',,"[0.0521, 0.0403, 0.0432]",[],[]
1666980502691262164,,84660,,1666980502,689395904,'',,"[0.0521, 0.0403, 0.0432]",[],[]
1666980502719050645,,84661,,1666980502,717978715,'',,"[0.0521, 0.0404, 0.0432]",[],[]
1666980502747745666,,84662,,1666980502,746774435,'',,"[0.0521, 0.0405, 0.0432]",[],[]
1666980502776656201,,84663,,1666980502,775418519,'',,"[0.0521, 0.0405, 0.0432]",[],[]
1666980502804975274,,84664,,1666980502,804133176,'',,"[0.0521, 0.0406, 0.0432]",[],[]
1666980502834420150,,84665,,1666980502,832981348,'',,"[0.0521, 0.0407, 0.0432]",[],[]
1666980502862929018,,84666,,1666980502,861458063,'',,"[0.0521, 0.0408, 0.0432]",[],[]
1666980502891419524,,84667,,1666980502,890252113,'',,"[0.0521, 0.0408, 0.0432]",[],[]
1666980502919633895,,84668,,1666980502,918824195,'',,"[0.0521, 0.0409, 0.0432]",[],[]
1666980502948577213,,84669,,1666980502,947506427,'',,"[0.0521, 0.041, 0.0432]",[],[]
1666980502977835460,,84670,,1666980502,976144313,'',,"[0.0521, 0.0411, 0.0432]",[],[]
1666980503006230544,,84671,,1666980503,5041837,'',,"[0.0521, 0.0411, 0.0432]",[],[]
1666980503034502859,,84672,,1666980503,33451318,'',,"[0.0521, 0.0412, 0.0432]",[],[]
1666980503063152218,,84673,,1666980503,62082767,'',,"[0.0521, 0.0413, 0.0432]",[],[]
1666980503093715321,,84674,,1666980503,91199636,'',,"[0.0521, 0.0413, 0.0432]",[],[]
1666980503122084956,,84675,,1666980503,120057344,'',,"[0.0521, 0.0414, 0.0432]",[],[]
1666980503149971972,,84676,,1666980503,148765325,'',,"[0.0521, 0.0415, 0.0432]",[],[]
1666980503178006482,,84677,,1666980503,177113056,'',,"[0.0521, 0.0416, 0.0432]",[],[]
1666980503206662983,,84678,,1666980503,205523729,'',,"[0.0521, 0.0416, 0.0432]",[],[]
1666980503235316898,,84679,,1666980503,234300136,'',,"[0.0521, 0.0417, 0.0432]",[],[]
1666980503263431424,,84680,,1666980503,262871503,'',,"[0.0521, 0.0418, 0.0432]",[],[]
1666980503292981932,,84681,,1666980503,291727542,'',,"[0.0521, 0.0419, 0.0432]",[],[]
1666980503321710427,,84682,,1666980503,320482730,'',,"[0.0521, 0.0419, 0.0432]",[],[]
1666980503354583174,,84683,,1666980503,349502325,'',,"[0.0521, 0.042, 0.0432]",[],[]
1666980503380725439,,84684,,1666980503,379136800,'',,"[0.0521, 0.0421, 0.0432]",[],[]
1666980503408804558,,84685,,1666980503,406779766,'',,"[0.0521, 0.0422, 0.0432]",[],[]
1666980503436518421,,84686,,1666980503,435265541,'',,"[0.0521, 0.0422, 0.0432]",[],[]
1666980503464733305,,84687,,1666980503,463674545,'',,"[0.0521, 0.0423, 0.0432]",[],[]
1666980503493905115,,84688,,1666980503,492393016,'',,"[0.0521, 0.0424, 0.0432]",[],[]
1666980503522146955,,84689,,1666980503,520950794,'',,"[0.0521, 0.0424, 0.0432]",[],[]
1666980503551250042,,84690,,1666980503,549687862,'',,"[0.0521, 0.0425, 0.0432]",[],[]
1666980503579803305,,84691,,1666980503,578392028,'',,"[0.0521, 0.0426, 0.0432]",[],[]
1666980503608760753,,84692,,1666980503,607054948,'',,"[0.0521, 0.0427, 0.0432]",[],[]
1666980503637482177,,84693,,1666980503,635731935,'',,"[0.0521, 0.0427, 0.0432]",[],[]
1666980503665256057,,84694,,1666980503,664622306,'',,"[0.0521, 0.0428, 0.0432]",[],[]
1666980503694933620,,84695,,1666980503,693172693,'',,"[0.0521, 0.0429, 0.0432]",[],[]
1666980503723053094,,84696,,1666980503,721902132,'',,"[0.0521, 0.043, 0.0432]",[],[]
1666980503752071963,,84697,,1666980503,750440359,'',,"[0.0521, 0.043, 0.0432]",[],[]
1666980503780340316,,84698,,1666980503,779086112,'',,"[0.0521, 0.0431, 0.0432]",[],[]
1666980503808984933,,84699,,1666980503,807884693,'',,"[0.0521, 0.0432, 0.0432]",[],[]
1666980503837687303,,84700,,1666980503,836578845,'',,"[0.0521, 0.0432, 0.0432]",[],[]
1666980503866286191,,84701,,1666980503,865195512,'',,"[0.0521, 0.0433, 0.0432]",[],[]
1666980503895568407,,84702,,1666980503,893796443,'',,"[0.0521, 0.0434, 0.0432]",[],[]
1666980503925210463,,84703,,1666980503,922816038,'',,"[0.0521, 0.0435, 0.0432]",[],[]
1666980503953654113,,84704,,1666980503,951928138,'',,"[0.0521, 0.0435, 0.0432]",[],[]
1666980503984820127,,84705,,1666980503,983771562,'',,"[0.0521, 0.0436, 0.0432]",[],[]
1666980504013648171,,84706,,1666980504,12723922,'',,"[0.0521, 0.0437, 0.0432]",[],[]
1666980504042781524,,84707,,1666980504,41544198,'',,"[0.0521, 0.0438, 0.0432]",[],[]
1666980504071310178,,84708,,1666980504,70154666,'',,"[0.0521, 0.0438, 0.0432]",[],[]
1666980504099824673,,84709,,1666980504,98600149,'',,"[0.0521, 0.0439, 0.0432]",[],[]
1666980504128327929,,84710,,1666980504,127273797,'',,"[0.0521, 0.044, 0.0432]",[],[]
1666980504157087575,,84711,,1666980504,155969619,'',,"[0.0521, 0.0441, 0.0432]",[],[]
1666980504185577717,,84712,,1666980504,184615612,'',,"[0.0521, 0.0441, 0.0432]",[],[]
1666980504215126685,,84713,,1666980504,214127540,'',,"[0.0521, 0.0442, 0.0432]",[],[]
1666980504243179196,,84714,,1666980504,242401123,'',,"[0.0521, 0.0443, 0.0432]",[],[]
1666980504272094283,,84715,,1666980504,270945072,'',,"[0.0521, 0.0443, 0.0432]",[],[]
1666980504300111541,,84716,,1666980504,299388647,'',,"[0.0521, 0.0444, 0.0432]",[],[]
1666980504329060477,,84717,,1666980504,328125715,'',,"[0.0521, 0.0445, 0.0432]",[],[]
1666980504359120776,,84718,,1666980504,356596469,'',,"[0.0521, 0.0446, 0.0432]",[],[]
1666980504386249302,,84719,,1666980504,385321617,'',,"[0.0521, 0.0446, 0.0432]",[],[]
1666980504415203647,,84720,,1666980504,414157390,'',,"[0.0521, 0.0447, 0.0432]",[],[]
1666980504444442916,,84721,,1666980504,442767858,'',,"[0.0521, 0.0448, 0.0432]",[],[]
1666980504472174363,,84722,,1666980504,471474647,'',,"[0.0521, 0.0448, 0.0432]",[],[]
1666980504501349973,,84723,,1666980504,500092506,'',,"[0.0521, 0.0449, 0.0432]",[],[]
1666980504529959164,,84724,,1666980504,528687715,'',,"[0.0521, 0.045, 0.0432]",[],[]
1666980504558432494,,84725,,1666980504,557409524,'',,"[0.0521, 0.0451, 0.0432]",[],[]
1666980504593669595,,84726,,1666980504,586261510,'',,"[0.0521, 0.0451, 0.0432]",[],[]
1666980504616643540,,84727,,1666980504,615121126,'',,"[0.0521, 0.0452, 0.0432]",[],[]
1666980504644495350,,84728,,1666980504,643432617,'',,"[0.0521, 0.0453, 0.0432]",[],[]
1666980504672735517,,84729,,1666980504,672004938,'',,"[0.0521, 0.0454, 0.0432]",[],[]
1666980504702868770,,84730,,1666980504,700782537,'',,"[0.0521, 0.0454, 0.0432]",[],[]
1666980504730548163,,84731,,1666980504,729453802,'',,"[0.0521, 0.0455, 0.0432]",[],[]
1666980504759723085,,84732,,1666980504,758159160,'',,"[0.0521, 0.0456, 0.0432]",[],[]
1666980504788252890,,84733,,1666980504,786809444,'',,"[0.0521, 0.0457, 0.0432]",[],[]
1666980504817185714,,84734,,1666980504,815740108,'',,"[0.0521, 0.0457, 0.0432]",[],[]
1666980504845355902,,84735,,1666980504,844564437,'',,"[0.0521, 0.0458, 0.0432]",[],[]
1666980504873731633,,84736,,1666980504,872763872,'',,"[0.0521, 0.0459, 0.0432]",[],[]
1666980504908598336,,84737,,1666980504,901646614,'',,"[0.0521, 0.0459, 0.0432]",[],[]
1666980504932207246,,84738,,1666980504,931080102,'',,"[0.0521, 0.046, 0.0432]",[],[]
1666980504960412053,,84739,,1666980504,959004402,'',,"[0.0521, 0.0461, 0.0432]",[],[]
1666980504988311449,,84740,,1666980504,987508773,'',,"[0.0521, 0.0462, 0.0432]",[],[]
1666980505017805835,,84741,,1666980505,16379833,'',,"[0.0521, 0.0462, 0.0432]",[],[]
1666980505045987554,,84742,,1666980505,44999837,'',,"[0.0521, 0.0463, 0.0432]",[],[]
1666980505074317349,,84743,,1666980505,73416709,'',,"[0.0521, 0.0464, 0.0432]",[],[]
1666980505103251884,,84744,,1666980505,102131366,'',,"[0.0521, 0.0465, 0.0432]",[],[]
1666980505131623635,,84745,,1666980505,130814552,'',,"[0.0521, 0.0465, 0.0432]",[],[]
1666980505160782236,,84746,,1666980505,159618377,'',,"[0.0521, 0.0466, 0.0432]",[],[]
1666980505189216744,,84747,,1666980505,188155651,'',,"[0.0521, 0.0467, 0.0432]",[],[]
1666980505217978196,,84748,,1666980505,216838359,'',,"[0.0521, 0.0467, 0.0432]",[],[]
1666980505246443387,,84749,,1666980505,245457410,'',,"[0.0521, 0.0468, 0.0432]",[],[]
1666980505275297164,,84750,,1666980505,274199485,'',,"[0.0521, 0.0469, 0.0432]",[],[]
1666980505304384118,,84751,,1666980505,303011894,'',,"[0.0521, 0.047, 0.0432]",[],[]
1666980505333993677,,84752,,1666980505,331584930,'',,"[0.0521, 0.047, 0.0432]",[],[]
1666980505361905908,,84753,,1666980505,360203504,'',,"[0.0521, 0.0471, 0.0432]",[],[]
1666980505390382648,,84754,,1666980505,389230251,'',,"[0.0521, 0.0472, 0.0432]",[],[]
1666980505418529339,,84755,,1666980505,417626857,'',,"[0.0521, 0.0473, 0.0432]",[],[]
1666980505448536161,,84756,,1666980505,447754144,'',,"[0.0521, 0.0473, 0.0432]",[],[]
1666980505476807133,,84757,,1666980505,475175857,'',,"[0.0521, 0.0474, 0.0432]",[],[]
1666980505504607617,,84758,,1666980505,503727912,'',,"[0.0521, 0.0475, 0.0432]",[],[]
1666980505533854285,,84759,,1666980505,532410144,'',,"[0.0521, 0.0475, 0.0432]",[],[]
1666980505563172627,,84760,,1666980505,561046361,'',,"[0.0521, 0.0476, 0.0432]",[],[]
1666980505590860305,,84761,,1666980505,589613914,'',,"[0.0521, 0.0477, 0.0432]",[],[]
1666980505619820074,,84762,,1666980505,618339538,'',,"[0.0521, 0.0478, 0.0432]",[],[]
1666980505648017417,,84763,,1666980505,646986007,'',,"[0.0521, 0.0478, 0.0432]",[],[]
1666980505676578072,,84764,,1666980505,675659179,'',,"[0.0521, 0.0479, 0.0432]",[],[]
1666980505705834683,,84765,,1666980505,704757690,'',,"[0.0521, 0.048, 0.0432]",[],[]
1666980505734204569,,84766,,1666980505,733043909,'',,"[0.0521, 0.0481, 0.0432]",[],[]
1666980505763170840,,84767,,1666980505,761737823,'',,"[0.0521, 0.0481, 0.0432]",[],[]
1666980505793168578,,84768,,1666980505,790622711,'',,"[0.0521, 0.0482, 0.0432]",[],[]
1666980505820814043,,84769,,1666980505,819553136,'',,"[0.0521, 0.0482, 0.0432]",[],[]
1666980505849123343,,84770,,1666980505,847808837,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980505877393422,,84771,,1666980505,876392841,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980505906746407,,84772,,1666980505,904952764,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980505960580800,,84773,,1666980505,958513975,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980505988333199,,84774,,1666980505,987324237,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506037689076,,84775,,1666980506,36250829,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506086259496,,84776,,1666980506,85391521,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506135382763,,84777,,1666980506,134606361,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506185041749,,84778,,1666980506,183880805,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506234451632,,84779,,1666980506,233001947,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506282926598,,84780,,1666980506,282178163,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506332989085,,84781,,1666980506,331248998,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506381276430,,84782,,1666980506,380470275,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506431712307,,84783,,1666980506,429912805,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506479883992,,84784,,1666980506,478851795,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506529337871,,84785,,1666980506,527849435,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506578289774,,84786,,1666980506,577110528,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506627898833,,84787,,1666980506,626312494,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506676405475,,84788,,1666980506,675436973,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506725579865,,84789,,1666980506,724505662,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506775477377,,84790,,1666980506,773716449,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506824283981,,84791,,1666980506,822894334,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506873173127,,84792,,1666980506,872336864,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506922918842,,84793,,1666980506,921490907,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980506975166688,,84794,,1666980506,974143743,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980507024248568,,84795,,1666980507,23555994,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980507066364865,,84796,,1666980507,64913988,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980507177198116,,84797,,1666980507,175072431,'',,"[0.0521, 0.0483, 0.0432]",[],[]
1666980507204760952,,84798,,1666980507,203760862,'',,"[0.0521, 0.0482, 0.0432]",[],[]
1666980507233266715,,84799,,1666980507,232372522,'',,"[0.0521, 0.0482, 0.0432]",[],[]
1666980507262417810,,84800,,1666980507,260980367,'',,"[0.0521, 0.0481, 0.0432]",[],[]
1666980507291315208,,84801,,1666980507,289719820,'',,"[0.052, 0.0481, 0.0432]",[],[]
1666980507319585128,,84802,,1666980507,318387985,'',,"[0.052, 0.048, 0.0432]",[],[]
1666980507349372723,,84803,,1666980507,347287654,'',,"[0.052, 0.0479, 0.0432]",[],[]
1666980507378708399,,84804,,1666980507,376341581,'',,"[0.052, 0.0478, 0.0432]",[],[]
1666980507405487485,,84805,,1666980507,404522895,'',,"[0.052, 0.0476, 0.0432]",[],[]
1666980507433938091,,84806,,1666980507,433086633,'',,"[0.0519, 0.0475, 0.0432]",[],[]
1666980507471149662,,84807,,1666980507,469992160,'',,"[0.0519, 0.0473, 0.0432]",[],[]
1666980507499792728,,84808,,1666980507,498649358,'',,"[0.0519, 0.0471, 0.0432]",[],[]
1666980507529946925,,84809,,1666980507,527745485,'',,"[0.0518, 0.047, 0.0432]",[],[]
1666980507557691790,,84810,,1666980507,556029558,'',,"[0.0518, 0.0468, 0.0432]",[],[]
1666980507585827832,,84811,,1666980507,584710121,'',,"[0.0517, 0.0466, 0.0432]",[],[]
1666980507623342439,,84812,,1666980507,621496915,'',,"[0.0517, 0.0463, 0.0432]",[],[]
1666980507651338537,,84813,,1666980507,650115728,'',,"[0.0516, 0.046, 0.0432]",[],[]
1666980507679968137,,84814,,1666980507,678917884,'',,"[0.0516, 0.0458, 0.0432]",[],[]
1666980507709167029,,84815,,1666980507,707603931,'',,"[0.0515, 0.0456, 0.0432]",[],[]
1666980507746716680,,84816,,1666980507,744606256,'',,"[0.0515, 0.0452, 0.0432]",[],[]
1666980507775677627,,84817,,1666980507,773885011,'',,"[0.0514, 0.0449, 0.0432]",[],[]
