time,robot_x_axis,robot_y_axis,robot_z_axis
1661975186964056015,0.0663,0.0433,0.01
1661975186992803096,0.0663,0.0433,0.01
1661975187021402597,0.0663,0.0434,0.01
1661975187050075531,0.0663,0.0435,0.01
1661975187078677415,0.0663,0.0436,0.01
1661975187107562541,0.0663,0.0436,0.01
1661975187136074781,0.0663,0.0437,0.01
1661975187164682149,0.0663,0.0438,0.01
1661975187193464756,0.0663,0.0439,0.01
1661975187222258329,0.0663,0.0439,0.01
1661975187250704050,0.0663,0.044,0.01
1661975187279394149,0.0663,0.0441,0.01
1661975187308161258,0.0663,0.0441,0.01
1661975187336833238,0.0663,0.0442,0.01
1661975187365422487,0.0663,0.0443,0.01
1661975187394508123,0.0663,0.0444,0.01
1661975187423015117,0.0663,0.0444,0.01
1661975187451612949,0.0663,0.0445,0.01
1661975187480383157,0.0663,0.0446,0.01
1661975187508816242,0.0663,0.0447,0.01
1661975187537451982,0.0663,0.0447,0.01
1661975187566195726,0.0663,0.0448,0.01
1661975187594796180,0.0663,0.0449,0.01
1661975187623587131,0.0663,0.0449,0.01
1661975187652330398,0.0663,0.045,0.01
1661975187680790185,0.0663,0.0451,0.01
1661975187710101366,0.0663,0.0452,0.01
1661975187738265752,0.0663,0.0452,0.01
1661975187766866207,0.0663,0.0453,0.01
1661975187795602321,0.0663,0.0454,0.01
1661975187824194908,0.0663,0.0455,0.01
1661975187852828979,0.0663,0.0455,0.01
1661975187881556272,0.0663,0.0456,0.01
1661975187910400629,0.0663,0.0457,0.01
1661975187939019680,0.0663,0.0457,0.01
1661975187967853784,0.0663,0.0458,0.01
1661975187996228694,0.0663,0.0459,0.01
1661975188024951457,0.0663,0.046,0.01
1661975188053661346,0.0663,0.046,0.01
1661975188082308530,0.0663,0.0461,0.01
1661975188110938787,0.0663,0.0462,0.01
1661975188139649868,0.0663,0.0463,0.01
1661975188168286800,0.0663,0.0463,0.01
1661975188197022914,0.0663,0.0464,0.01
1661975188225593805,0.0663,0.0465,0.01
1661975188254313707,0.0663,0.0465,0.01
1661975188283051490,0.0663,0.0466,0.01
1661975188311697483,0.0663,0.0467,0.01
1661975188340682983,0.0663,0.0468,0.01
1661975188369100570,0.0663,0.0468,0.01
1661975188397719383,0.0663,0.0469,0.01
1661975188426396608,0.0663,0.047,0.01
1661975188455254077,0.0663,0.0471,0.01
1661975188483744621,0.0663,0.0471,0.01
1661975188512412309,0.0663,0.0472,0.01
1661975188541419029,0.0663,0.0473,0.01
1661975188570301771,0.0663,0.0473,0.01
1661975188598474502,0.0663,0.0474,0.01
1661975188627181529,0.0663,0.0475,0.01
1661975188655870437,0.0663,0.0476,0.01
1661975188684468269,0.0663,0.0476,0.01
1661975188713188171,0.0663,0.0477,0.01
1661975188741845130,0.0663,0.0478,0.01
1661975188770400285,0.0663,0.0479,0.01
1661975188799056529,0.0663,0.0479,0.01
1661975188827812433,0.0663,0.048,0.01
1661975188856591939,0.0663,0.0481,0.01
1661975188885218620,0.0663,0.0481,0.01
1661975188913865566,0.0663,0.0482,0.01
1661975188942480802,0.0663,0.0482,0.01
1661975188971169948,0.0663,0.0482,0.01
1661975188999875783,0.0663,0.0482,0.01
1661975189028671026,0.0663,0.0482,0.01
1661975189057219743,0.0663,0.0482,0.01
1661975189086311340,0.0663,0.0482,0.01
1661975189135441303,0.0663,0.0482,0.01
1661975189184560298,0.0663,0.0482,0.01
1661975189233563184,0.0663,0.0482,0.01
1661975189282755613,0.0663,0.0482,0.01
1661975189331860780,0.0663,0.0482,0.01
1661975189381070613,0.0663,0.0482,0.01
1661975189430110454,0.0663,0.0482,0.01
1661975189479337930,0.0663,0.0482,0.01
1661975189528445005,0.0663,0.0482,0.01
1661975189577781915,0.0663,0.0482,0.01
1661975189627157211,0.0663,0.0482,0.01
1661975189679897069,0.0663,0.0482,0.01
1661975189729289054,0.0663,0.0482,0.01
1661975189778338670,0.0663,0.0482,0.01
1661975189827492713,0.0663,0.0482,0.01
1661975189876802921,0.0663,0.0482,0.01
1661975189926009416,0.0663,0.0482,0.01
1661975189974997520,0.0663,0.0482,0.01
1661975190024233579,0.0663,0.0482,0.01
1661975190073483705,0.0663,0.0482,0.01
1661975190110252380,0.0663,0.0482,0.01
1661975190155575513,0.0663,0.0482,0.01
1661975190183888435,0.0663,0.0482,0.01
1661975190212566375,0.0663,0.0482,0.01
1661975190241228342,0.0663,0.0482,0.01
1661975190269829750,0.0663,0.0481,0.01
1661975190298538208,0.0663,0.0481,0.01
1661975190327231645,0.0663,0.048,0.01
1661975190355876207,0.0664,0.0479,0.0101
1661975190384489774,0.0664,0.0478,0.0101
1661975190413371801,0.0664,0.0477,0.0101
1661975190441988945,0.0664,0.0476,0.0101
1661975190470528841,0.0664,0.0474,0.0102
1661975190499147176,0.0665,0.0473,0.0102
1661975190527822732,0.0665,0.0471,0.0102
1661975190556541204,0.0665,0.047,0.0102
1661975190585296630,0.0666,0.0468,0.0103
1661975190613839149,0.0666,0.0466,0.0103
1661975190642558097,0.0667,0.0464,0.0104
1661975190671173095,0.0667,0.0462,0.0104
1661975190699877738,0.0667,0.0459,0.0105
1661975190728733539,0.0668,0.0457,0.0105
1661975190757409572,0.0668,0.0454,0.0106
1661975190785886764,0.0669,0.0452,0.0106
1661975190814624547,0.0669,0.0449,0.0107
1661975190843182325,0.067,0.0446,0.0107
1661975190872038364,0.0671,0.0444,0.0108
1661975190900774955,0.0671,0.0441,0.0108
1661975190929456472,0.0672,0.0438,0.0109
1661975190957909345,0.0672,0.0435,0.0109
1661975190986895799,0.0673,0.0433,0.011
1661975191015987873,0.0673,0.043,0.011
1661975191044372558,0.0674,0.0427,0.0111
1661975191072738885,0.0674,0.0424,0.0112
1661975191101328611,0.0675,0.0421,0.0112
1661975191130032062,0.0676,0.0419,0.0113
1661975191158673524,0.0676,0.0416,0.0113
1661975191187513351,0.0677,0.0413,0.0114
1661975191216211318,0.0677,0.041,0.0114
1661975191244727849,0.0678,0.0408,0.0115
1661975191273757457,0.0678,0.0405,0.0115
1661975191302685976,0.0679,0.0402,0.0116
1661975191330796957,0.0679,0.0399,0.0116
1661975191359333992,0.068,0.0397,0.0117
1661975191388090372,0.068,0.0394,0.0117
1661975191416792392,0.0681,0.0391,0.0118
1661975191445436239,0.0681,0.0388,0.0119
1661975191473963260,0.0682,0.0386,0.0119
1661975191502693414,0.0683,0.0383,0.012
1661975191531316518,0.0683,0.038,0.012
1661975191560260295,0.0684,0.0377,0.0121
1661975191588911533,0.0684,0.0375,0.0121
1661975191617432355,0.0685,0.0372,0.0122
1661975191646122217,0.0685,0.0369,0.0122
1661975191674758195,0.0686,0.0366,0.0123
1661975191703442335,0.0686,0.0364,0.0123
1661975191732244491,0.0687,0.0361,0.0124
1661975191760909318,0.0688,0.0358,0.0125
1661975191789778470,0.0688,0.0355,0.0125
1661975191818622112,0.0689,0.0353,0.0126
1661975191847052335,0.0689,0.035,0.0126
1661975191876169919,0.069,0.0347,0.0127
1661975191904207706,0.069,0.0344,0.0127
1661975191932783603,0.0691,0.0342,0.0128
1661975191961438417,0.0691,0.0339,0.0128
1661975191990151882,0.0692,0.0336,0.0129
1661975192018972158,0.0692,0.0333,0.0129
1661975192047622680,0.0693,0.0331,0.013
1661975192076193094,0.0693,0.0328,0.0131
1661975192104931831,0.0694,0.0325,0.0131
1661975192133825302,0.0695,0.0322,0.0132
1661975192162371873,0.0695,0.032,0.0132
1661975192190980434,0.0696,0.0317,0.0133
1661975192219662904,0.0696,0.0314,0.0133
1661975192248258113,0.0697,0.0311,0.0134
1661975192277454614,0.0697,0.0309,0.0134
1661975192305993795,0.0698,0.0306,0.0135
1661975192334347009,0.0698,0.0303,0.0135
1661975192362890720,0.0699,0.03,0.0136
1661975192391679048,0.07,0.0298,0.0137
1661975192420529842,0.07,0.0295,0.0137
1661975192449055671,0.0701,0.0292,0.0138
1661975192477669954,0.0701,0.0289,0.0138
1661975192506355762,0.0702,0.0286,0.0139
1661975192534940242,0.0702,0.0284,0.0139
1661975192563598394,0.0703,0.0281,0.014
1661975192592220306,0.0703,0.0278,0.014
1661975192620962619,0.0704,0.0276,0.0141
1661975192649567604,0.0704,0.0273,0.0141
1661975192679089307,0.0705,0.027,0.0142
1661975192711437463,0.0706,0.0267,0.0143
1661975192740452051,0.0706,0.0264,0.0143
1661975192768755197,0.0707,0.0261,0.0144
1661975192797148942,0.0707,0.0259,0.0144
1661975192825918197,0.0708,0.0256,0.0145
1661975192854674100,0.0708,0.0253,0.0145
1661975192883176803,0.0709,0.025,0.0146
1661975192911807298,0.0709,0.0248,0.0147
1661975192940740108,0.071,0.0245,0.0147
1661975192969318866,0.071,0.0242,0.0148
1661975192998495578,0.0711,0.0239,0.0148
1661975193026937961,0.0712,0.0236,0.0149
1661975193055374383,0.0712,0.0234,0.0149
1661975193083986282,0.0713,0.0231,0.015
1661975193112839698,0.0713,0.0228,0.015
1661975193141600370,0.0714,0.0225,0.0151
1661975193170458078,0.0714,0.0223,0.0151
1661975193198606729,0.0715,0.022,0.0152
1661975193227345466,0.0715,0.0217,0.0153
1661975193255985260,0.0716,0.0214,0.0153
1661975193284848213,0.0716,0.0212,0.0154
1661975193313346385,0.0717,0.0209,0.0154
1661975193342050313,0.0718,0.0206,0.0155
1661975193370584249,0.0718,0.0203,0.0155
1661975193399358749,0.0719,0.0201,0.0156
1661975193428113937,0.0719,0.0198,0.0156
1661975193456643819,0.072,0.0195,0.0157
1661975193486037492,0.072,0.0192,0.0157
1661975193514148950,0.0721,0.019,0.0158
1661975193542822837,0.0721,0.0187,0.0159
1661975193571487903,0.0722,0.0184,0.0159
1661975193600634336,0.0722,0.0181,0.016
1661975193628803014,0.0723,0.0179,0.016
1661975193657553434,0.0724,0.0176,0.0161
1661975193686194181,0.0724,0.0173,0.0161
1661975193714815855,0.0725,0.017,0.0162
1661975193743527889,0.0725,0.0168,0.0162
1661975193772154808,0.0726,0.0165,0.0163
1661975193800859451,0.0726,0.0162,0.0163
1661975193829525947,0.0727,0.0159,0.0164
1661975193858466625,0.0727,0.0157,0.0164
1661975193886900663,0.0728,0.0154,0.0165
1661975193915496587,0.0728,0.0151,0.0166
1661975193944183826,0.0729,0.0148,0.0166
1661975193972806692,0.073,0.0146,0.0167
1661975194001582384,0.073,0.0143,0.0167
1661975194030340433,0.0731,0.014,0.0168
1661975194058827638,0.0731,0.0137,0.0168
1661975194087657690,0.0732,0.0135,0.0169
1661975194116241693,0.0732,0.0132,0.0169
1661975194145010471,0.0733,0.0129,0.017
1661975194173689126,0.0733,0.0126,0.017
1661975194202337503,0.0734,0.0124,0.0171
1661975194230960369,0.0734,0.0121,0.0172
1661975194260046243,0.0735,0.0118,0.0172
1661975194290178537,0.0736,0.0115,0.0173
1661975194317318916,0.0736,0.0112,0.0173
1661975194345706462,0.0737,0.011,0.0174
1661975194374430179,0.0737,0.0107,0.0174
1661975194403140544,0.0738,0.0104,0.0175
1661975194431901931,0.0738,0.0102,0.0175
1661975194460732460,0.0739,0.0099,0.0176
1661975194489190340,0.0739,0.0096,0.0176
1661975194517818212,0.074,0.0093,0.0177
1661975194546648263,0.074,0.009,0.0178
1661975194575471162,0.0741,0.0088,0.0178
1661975194603705406,0.0742,0.0085,0.0179
1661975194632292747,0.0742,0.0082,0.0179
1661975194661135673,0.0743,0.0079,0.018
1661975194689752101,0.0743,0.0077,0.018
1661975194718395948,0.0744,0.0074,0.0181
1661975194747058153,0.0744,0.0071,0.0181
1661975194775682449,0.0745,0.0068,0.0182
1661975194804281711,0.0745,0.0066,0.0182
1661975194833040475,0.0746,0.0063,0.0183
1661975194861701488,0.0746,0.006,0.0184
1661975194890432834,0.0747,0.0057,0.0184
1661975194919056415,0.0748,0.0055,0.0185
1661975194947802066,0.0748,0.0052,0.0185
