time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/25/13:51:29.122014,1856,1666727489,121754884,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.172136,1857,1666727489,171806573,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.222049,1858,1666727489,221805334,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.236960,1859,1666727489,236770868,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.272311,1860,1666727489,272011518,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.277862,1861,1666727489,277530908,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.279773,1862,1666727489,279512643,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.287545,1863,1666727489,286820173,,18.360000610351562,100.0,7.699999809265137
2022/10/25/13:51:29.299908,1864,1666727489,298902034,,18.360000610351562,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.323637,1865,1666727489,322818756,,18.360000610351562,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.373644,1866,1666727489,372787237,,17.3700008392334,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.423389,1867,1666727489,422986984,,17.3700008392334,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.473478,1868,1666727489,473175287,,17.3700008392334,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.523205,1869,1666727489,522927522,,17.3700008392334,98.30000305175781,3.299999952316284
2022/10/25/13:51:29.574017,1870,1666727489,573562622,,19.5,98.30000305175781,7.699999809265137
2022/10/25/13:51:29.623505,1871,1666727489,623229503,,19.5,84.5,3.299999952316284
2022/10/25/13:51:29.646674,1872,1666727489,646345376,,19.5,84.5,7.699999809265137
2022/10/25/13:51:29.673879,1873,1666727489,673585414,,19.5,84.5,7.699999809265137
2022/10/25/13:51:29.724487,1874,1666727489,724128723,,19.5,84.5,3.299999952316284
2022/10/25/13:51:29.774245,1875,1666727489,773958683,,19.5,84.5,7.699999809265137
2022/10/25/13:51:29.782743,1876,1666727489,782407283,,19.5,84.5,7.699999809265137
2022/10/25/13:51:29.795639,1877,1666727489,795264482,,19.959999084472656,84.5,7.699999809265137
2022/10/25/13:51:29.824630,1878,1666727489,824303388,,19.959999084472656,84.5,7.699999809265137
2022/10/25/13:51:29.875052,1879,1666727489,874599933,,19.959999084472656,93.0999984741211,3.299999952316284
2022/10/25/13:51:29.881409,1880,1666727489,880806207,,19.959999084472656,93.0999984741211,3.299999952316284
2022/10/25/13:51:29.925254,1881,1666727489,924890518,,19.959999084472656,93.0999984741211,3.299999952316284
2022/10/25/13:51:29.975199,1882,1666727489,974944114,,19.959999084472656,93.0999984741211,3.299999952316284
2022/10/25/13:51:30.025398,1883,1666727490,24997949,,19.959999084472656,93.0999984741211,7.699999809265137
2022/10/25/13:51:30.075450,1884,1666727490,75097084,,19.959999084472656,97.69999694824219,3.299999952316284
2022/10/25/13:51:30.125813,1885,1666727490,125425815,,18.639999389648438,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.176784,1886,1666727490,176150560,,18.639999389648438,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.226080,1887,1666727490,225749015,,18.639999389648438,97.69999694824219,3.299999952316284
2022/10/25/13:51:30.240645,1888,1666727490,239961862,,18.639999389648438,97.69999694824219,3.299999952316284
2022/10/25/13:51:30.276558,1889,1666727490,276187896,,18.639999389648438,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.281869,1890,1666727490,281541585,,18.639999389648438,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.284687,1891,1666727490,284329891,,18.639999389648438,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.291218,1892,1666727490,290886402,,17.5,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.302545,1893,1666727490,302274703,,17.5,97.69999694824219,7.699999809265137
2022/10/25/13:51:30.326940,1894,1666727490,326672554,,17.5,100.5,7.699999809265137
2022/10/25/13:51:30.376764,1895,1666727490,376470088,,17.5,100.5,3.299999952316284
2022/10/25/13:51:30.427185,1896,1666727490,426823854,,17.5,100.5,7.699999809265137
2022/10/25/13:51:30.477357,1897,1666727490,476923704,,17.5,100.5,3.299999952316284
2022/10/25/13:51:30.527588,1898,1666727490,527219772,,17.5,100.5,7.699999809265137
2022/10/25/13:51:30.577434,1899,1666727490,577116250,,18.6200008392334,100.5,3.299999952316284
2022/10/25/13:51:30.628150,1900,1666727490,627559185,,18.6200008392334,99.5999984741211,3.299999952316284
2022/10/25/13:51:30.651240,1901,1666727490,650587558,,18.6200008392334,99.5999984741211,3.299999952316284
2022/10/25/13:51:30.678596,1902,1666727490,677741289,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.728521,1903,1666727490,728151321,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.779065,1904,1666727490,778310060,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.786781,1905,1666727490,786110401,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.799931,1906,1666727490,799550533,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.828687,1907,1666727490,828407049,,18.6200008392334,99.5999984741211,7.699999809265137
2022/10/25/13:51:30.879238,1908,1666727490,878448724,,18.59000015258789,94.30000305175781,3.299999952316284
2022/10/25/13:51:30.884965,1909,1666727490,884659528,,18.59000015258789,94.30000305175781,3.299999952316284
2022/10/25/13:51:30.929641,1910,1666727490,929356813,,18.59000015258789,94.30000305175781,7.699999809265137
2022/10/25/13:51:30.978812,1911,1666727490,978548765,,18.59000015258789,94.30000305175781,7.699999809265137
2022/10/25/13:51:31.029534,1912,1666727491,29317855,,18.59000015258789,94.30000305175781,7.699999809265137
2022/10/25/13:51:31.080045,1913,1666727491,79797744,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.130288,1914,1666727491,129976034,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.180238,1915,1666727491,179942846,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.230500,1916,1666727491,230212211,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.245008,1917,1666727491,244663715,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.282089,1918,1666727491,280166864,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.286188,1919,1666727491,285508394,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.288279,1920,1666727491,287523031,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.295341,1921,1666727491,294200181,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.306762,1922,1666727491,306429386,,18.040000915527344,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.332107,1923,1666727491,331847429,,19.030000686645508,98.30000305175781,7.699999809265137
2022/10/25/13:51:31.380998,1924,1666727491,380378961,,19.030000686645508,96.9000015258789,7.699999809265137
2022/10/25/13:51:31.431145,1925,1666727491,430873870,,19.030000686645508,96.9000015258789,7.699999809265137
2022/10/25/13:51:31.480836,1926,1666727491,480598688,,19.030000686645508,96.9000015258789,3.299999952316284
2022/10/25/13:51:31.532026,1927,1666727491,531807899,,19.030000686645508,96.9000015258789,7.699999809265137
2022/10/25/13:51:31.581845,1928,1666727491,581528663,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.632067,1929,1666727491,631757497,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.655946,1930,1666727491,655645132,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.682097,1931,1666727491,681748628,,18.389999389648438,102.19999694824219,3.299999952316284
2022/10/25/13:51:31.732408,1932,1666727491,732089996,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.782726,1933,1666727491,782332897,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.790800,1934,1666727491,790459632,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.803602,1935,1666727491,803331136,,18.389999389648438,102.19999694824219,3.299999952316284
2022/10/25/13:51:31.833977,1936,1666727491,833486557,,18.389999389648438,102.19999694824219,7.699999809265137
2022/10/25/13:51:31.882548,1937,1666727491,882245540,,17.81999969482422,95.19999694824219,7.699999809265137
2022/10/25/13:51:31.889097,1938,1666727491,888746976,,17.81999969482422,95.19999694824219,7.699999809265137
2022/10/25/13:51:31.932904,1939,1666727491,932667493,,17.81999969482422,95.19999694824219,7.699999809265137
2022/10/25/13:51:31.983432,1940,1666727491,982877016,,17.81999969482422,95.19999694824219,7.699999809265137
2022/10/25/13:51:32.034614,1941,1666727492,34336566,,17.81999969482422,95.19999694824219,3.299999952316284
2022/10/25/13:51:32.083886,1942,1666727492,83484888,,15.020000457763672,103.5,7.699999809265137
2022/10/25/13:51:32.133590,1943,1666727492,133297204,,15.020000457763672,103.5,3.299999952316284
2022/10/25/13:51:32.183778,1944,1666727492,183485746,,15.020000457763672,103.5,7.699999809265137
2022/10/25/13:51:32.234551,1945,1666727492,233586788,,15.020000457763672,103.5,3.299999952316284
2022/10/25/13:51:32.248016,1946,1666727492,247731208,,15.020000457763672,103.5,7.699999809265137
2022/10/25/13:51:32.284755,1947,1666727492,284443378,,15.020000457763672,103.5,7.699999809265137
2022/10/25/13:51:32.289392,1948,1666727492,289173364,,15.020000457763672,103.5,3.299999952316284
2022/10/25/13:51:32.290932,1949,1666727492,290739774,,15.020000457763672,103.5,3.299999952316284
2022/10/25/13:51:32.298990,1950,1666727492,298624038,,15.020000457763672,103.5,3.299999952316284
2022/10/25/13:51:32.310813,1951,1666727492,310497283,,15.020000457763672,103.5,7.699999809265137
2022/10/25/13:51:32.334910,1952,1666727492,334528446,,16.579999923706055,103.5,7.699999809265137
2022/10/25/13:51:32.385151,1953,1666727492,384729146,,16.579999923706055,96.19999694824219,7.699999809265137
2022/10/25/13:51:32.434958,1954,1666727492,434643745,,16.579999923706055,96.19999694824219,3.299999952316284
2022/10/25/13:51:32.485394,1955,1666727492,485109329,,16.579999923706055,96.19999694824219,7.699999809265137
2022/10/25/13:51:32.535724,1956,1666727492,535388231,,16.579999923706055,96.19999694824219,3.299999952316284
2022/10/25/13:51:32.586091,1957,1666727492,585447072,,16.579999923706055,90.4000015258789,3.299999952316284
2022/10/25/13:51:32.635800,1958,1666727492,635460615,,16.579999923706055,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.659012,1959,1666727492,658759832,,17.459999084472656,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.686554,1960,1666727492,686127185,,17.459999084472656,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.736629,1961,1666727492,736217498,,17.459999084472656,90.4000015258789,3.299999952316284
2022/10/25/13:51:32.786585,1962,1666727492,786296129,,17.459999084472656,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.794295,1963,1666727492,794044256,,17.459999084472656,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.807915,1964,1666727492,807567358,,17.459999084472656,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.836797,1965,1666727492,836496353,,18.3700008392334,90.4000015258789,3.299999952316284
2022/10/25/13:51:32.886899,1966,1666727492,886672496,,18.3700008392334,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.893088,1967,1666727492,892831087,,18.3700008392334,90.4000015258789,7.699999809265137
2022/10/25/13:51:32.936764,1968,1666727492,936479091,,18.3700008392334,102.9000015258789,7.699999809265137
2022/10/25/13:51:32.987454,1969,1666727492,987102508,,18.3700008392334,102.9000015258789,7.699999809265137
2022/10/25/13:51:33.037903,1970,1666727493,37580966,,18.3700008392334,102.9000015258789,3.299999952316284
2022/10/25/13:51:33.087835,1971,1666727493,87532997,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.137833,1972,1666727493,137509822,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.188790,1973,1666727493,188150644,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.238446,1974,1666727493,238139152,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.252560,1975,1666727493,252218961,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.288872,1976,1666727493,288146257,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.296125,1977,1666727493,295607328,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.298362,1978,1666727493,297388553,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.303685,1979,1666727493,303076267,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.315115,1980,1666727493,314732551,,19.899999618530273,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.338633,1981,1666727493,338307380,,18.690000534057617,91.69999694824219,7.699999809265137
2022/10/25/13:51:33.389441,1982,1666727493,389135837,,18.690000534057617,104.0999984741211,7.699999809265137
2022/10/25/13:51:33.438938,1983,1666727493,438563585,,18.690000534057617,104.0999984741211,7.699999809265137
2022/10/25/13:51:33.489554,1984,1666727493,489280700,,18.690000534057617,104.0999984741211,3.299999952316284
2022/10/25/13:51:33.539758,1985,1666727493,539429426,,18.690000534057617,104.0999984741211,7.699999809265137
2022/10/25/13:51:33.590294,1986,1666727493,589993000,,18.690000534057617,95.5,7.699999809265137
2022/10/25/13:51:33.640426,1987,1666727493,640118122,,18.690000534057617,95.5,7.699999809265137
2022/10/25/13:51:33.663239,1988,1666727493,662958383,,18.690000534057617,95.5,7.699999809265137
2022/10/25/13:51:33.690103,1989,1666727493,689814090,,18.690000534057617,95.5,7.699999809265137
2022/10/25/13:51:33.740561,1990,1666727493,740305423,,18.690000534057617,95.5,7.699999809265137
2022/10/25/13:51:33.790179,1991,1666727493,789911031,,17.84000015258789,95.5,7.699999809265137
2022/10/25/13:51:33.798868,1992,1666727493,798473834,,17.84000015258789,95.5,7.699999809265137
2022/10/25/13:51:33.811746,1993,1666727493,811415910,,17.84000015258789,95.5,7.699999809265137
2022/10/25/13:51:33.840842,1994,1666727493,840595960,,17.84000015258789,89.0999984741211,3.299999952316284
2022/10/25/13:51:33.891045,1995,1666727493,890695571,,19.1200008392334,89.0999984741211,7.699999809265137
2022/10/25/13:51:33.897407,1996,1666727493,897161006,,19.1200008392334,89.0999984741211,7.699999809265137
2022/10/25/13:51:33.941723,1997,1666727493,941442489,,19.1200008392334,89.0999984741211,7.699999809265137
2022/10/25/13:51:33.991273,1998,1666727493,991074323,,19.1200008392334,89.0999984741211,7.699999809265137
2022/10/25/13:51:34.042048,1999,1666727494,41325569,,19.1200008392334,89.0999984741211,7.699999809265137
2022/10/25/13:51:34.091766,2000,1666727494,91507673,,19.1200008392334,89.0999984741211,3.299999952316284
2022/10/25/13:51:34.141690,2001,1666727494,141416072,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.191913,2002,1666727494,191597938,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.242826,2003,1666727494,242454290,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.257527,2004,1666727494,257233619,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.292849,2005,1666727494,292474508,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.298424,2006,1666727494,298032999,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.300290,2007,1666727494,300063848,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.307468,2008,1666727494,306680679,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.319676,2009,1666727494,318423509,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.343122,2010,1666727494,342844963,,19.40999984741211,102.4000015258789,7.699999809265137
2022/10/25/13:51:34.392988,2011,1666727494,392688035,,19.40999984741211,93.4000015258789,7.699999809265137
2022/10/25/13:51:34.443592,2012,1666727494,443279027,,18.81999969482422,93.4000015258789,7.699999809265137
2022/10/25/13:51:34.493423,2013,1666727494,493135929,,18.81999969482422,93.4000015258789,7.699999809265137
2022/10/25/13:51:34.543561,2014,1666727494,543293237,,18.81999969482422,93.4000015258789,3.299999952316284
2022/10/25/13:51:34.593853,2015,1666727494,593475818,,18.469999313354492,93.4000015258789,7.699999809265137
2022/10/25/13:51:34.644572,2016,1666727494,644270420,,18.469999313354492,100.19999694824219,3.299999952316284
2022/10/25/13:51:34.667042,2017,1666727494,666752815,,18.469999313354492,100.19999694824219,7.699999809265137
2022/10/25/13:51:34.694233,2018,1666727494,693980455,,18.469999313354492,100.19999694824219,7.699999809265137
2022/10/25/13:51:34.744197,2019,1666727494,743883609,,18.469999313354492,100.19999694824219,7.699999809265137
