time,robot_x_axis,robot_y_axis,robot_z_axis
1651876338196224212,0.0348,0.0271,0.0108
1651876338224964141,0.0348,0.0272,0.0108
1651876338261822938,0.0348,0.0274,0.0108
1651876338290371894,0.0348,0.0275,0.0108
1651876338319090127,0.0348,0.0276,0.0108
1651876338347691774,0.0348,0.0277,0.0108
1651876338376389026,0.0348,0.0278,0.0108
1651876338405129194,0.0348,0.028,0.0108
1651876338433733224,0.0348,0.0281,0.0108
1651876338462660312,0.0348,0.0282,0.0108
1651876338499953746,0.0348,0.0283,0.0108
1651876338528079271,0.0348,0.0285,0.0108
1651876338556845664,0.0348,0.0286,0.0108
1651876338585567235,0.0348,0.0287,0.0108
1651876338614048004,0.0348,0.0288,0.0108
1651876338642750740,0.0348,0.0289,0.0108
1651876338671384334,0.0348,0.0291,0.0108
1651876338700041055,0.0348,0.0292,0.0108
1651876338736882209,0.0348,0.0293,0.0108
1651876338765572786,0.0348,0.0294,0.0108
1651876338794214248,0.0348,0.0296,0.0108
1651876338822957515,0.0348,0.0297,0.0108
1651876338851603984,0.0348,0.0298,0.0108
1651876338880261659,0.0348,0.0299,0.0108
1651876338908877849,0.0348,0.03,0.0108
1651876338937701702,0.0348,0.0302,0.0108
1651876338966315269,0.0348,0.0303,0.0108
1651876339003150939,0.0348,0.0304,0.0108
1651876339031969070,0.0348,0.0305,0.0108
1651876339060886859,0.0348,0.0307,0.0108
1651876339089315414,0.0348,0.0308,0.0108
1651876339117859125,0.0348,0.0309,0.0108
1651876339146587133,0.0348,0.031,0.0108
1651876339175183534,0.0348,0.0311,0.0108
1651876339203972578,0.0348,0.0313,0.0108
1651876339232547044,0.0348,0.0314,0.0108
1651876339261370658,0.0348,0.0315,0.0108
1651876339289898633,0.0348,0.0316,0.0108
1651876339318722724,0.0348,0.0317,0.0108
1651876339347335100,0.0348,0.0319,0.0108
1651876339376388549,0.0348,0.032,0.0108
1651876339404755115,0.0348,0.0321,0.0108
1651876339433386087,0.0348,0.0322,0.0108
1651876339462037086,0.0348,0.0323,0.0108
1651876339490745067,0.0348,0.0324,0.0108
1651876339519377946,0.0348,0.0326,0.0108
1651876339548072338,0.0348,0.0327,0.0108
1651876339576892375,0.0348,0.0328,0.0108
1651876339605462074,0.0348,0.0329,0.0108
1651876339634253501,0.0348,0.033,0.0108
1651876339662799358,0.0348,0.0332,0.0108
1651876339691359281,0.0348,0.0333,0.0108
1651876339720155954,0.0348,0.0334,0.0108
1651876339748682975,0.0348,0.0335,0.0108
1651876339777427196,0.0348,0.0336,0.0108
1651876339806054830,0.0348,0.0338,0.0108
1651876339834732294,0.0348,0.0339,0.0108
1651876339863331317,0.0348,0.034,0.0108
1651876339892100572,0.0348,0.0341,0.0108
1651876339920757055,0.0348,0.0342,0.0108
1651876339949448108,0.0348,0.0343,0.0108
1651876339978089332,0.0348,0.0345,0.0108
1651876340006818056,0.0348,0.0346,0.0108
1651876340035339593,0.0348,0.0347,0.0108
1651876340064153671,0.0348,0.0348,0.0108
1651876340092796325,0.0348,0.0349,0.0108
1651876340121587753,0.0348,0.0351,0.0108
1651876340150196790,0.0348,0.0352,0.0108
1651876340178816556,0.0348,0.0353,0.0108
1651876340207715988,0.0348,0.0354,0.0108
1651876340236649990,0.0348,0.0355,0.0108
1651876340264969825,0.0348,0.0357,0.0108
1651876340293681383,0.0348,0.0358,0.0108
1651876340322211742,0.0348,0.0359,0.0108
1651876340350815296,0.0348,0.036,0.0108
1651876340379629373,0.0348,0.0361,0.0108
1651876340408408403,0.0348,0.0362,0.0108
1651876340436930894,0.0348,0.0364,0.0108
1651876340465523719,0.0348,0.0365,0.0108
1651876340494199275,0.0348,0.0366,0.0108
1651876340522868394,0.0348,0.0367,0.0108
1651876340551791429,0.0348,0.0368,0.0108
1651876340580278635,0.0348,0.037,0.0108
1651876340608999967,0.0348,0.0371,0.0108
1651876340637727499,0.0348,0.0372,0.0108
1651876340666354179,0.0348,0.0373,0.0108
1651876340695086002,0.0348,0.0374,0.0108
1651876340723702669,0.0348,0.0376,0.0108
1651876340752340555,0.0348,0.0377,0.0108
1651876340781179428,0.0348,0.0378,0.0108
1651876340809738159,0.0348,0.0379,0.0108
1651876340838312864,0.0348,0.038,0.0108
1651876340867005109,0.0348,0.0381,0.0108
1651876340895849227,0.0348,0.0383,0.0108
1651876340924458026,0.0348,0.0384,0.0108
1651876340953084468,0.0348,0.0385,0.0108
1651876340981750726,0.0348,0.0386,0.0108
1651876341013252258,0.0348,0.0387,0.0108
1651876341039687871,0.0348,0.0389,0.0108
1651876341067851066,0.0348,0.039,0.0108
1651876341097031831,0.0348,0.0391,0.0108
1651876341125345945,0.0348,0.0392,0.0108
1651876341153893470,0.0348,0.0393,0.0108
1651876341182465553,0.0348,0.0395,0.0108
1651876341211113929,0.0348,0.0396,0.0108
1651876341239830017,0.0348,0.0397,0.0108
1651876341268497943,0.0348,0.0398,0.0108
1651876341297181129,0.0348,0.0399,0.0108
1651876341325776100,0.0348,0.04,0.0108
1651876341354847908,0.0348,0.0401,0.0108
1651876341383177757,0.0348,0.0402,0.0108
1651876341411876201,0.0348,0.0402,0.0108
1651876341440473318,0.0348,0.0403,0.0108
1651876341469279766,0.0348,0.0403,0.0108
1651876341497884273,0.0348,0.0403,0.0108
1651876341526657104,0.0348,0.0403,0.0108
1651876341555556297,0.0348,0.0403,0.0108
1651876341583961248,0.0348,0.0403,0.0108
1651876341615514993,0.0348,0.0403,0.0108
1651876341665842533,0.0348,0.0403,0.0108
1651876341715152740,0.0348,0.0403,0.0108
1651876341764298915,0.0348,0.0403,0.0108
1651876341813390493,0.0348,0.0403,0.0108
1651876341862531900,0.0348,0.0403,0.0108
1651876341911791801,0.0348,0.0403,0.0108
1651876341960950374,0.0348,0.0403,0.0108
1651876342010204076,0.0348,0.0403,0.0108
1651876342059247970,0.0348,0.0403,0.0108
1651876342108420133,0.0348,0.0403,0.0108
1651876342157728433,0.0348,0.0403,0.0108
1651876342210683584,0.0348,0.0403,0.0108
1651876342259839773,0.0348,0.0403,0.0108
1651876342309165477,0.0348,0.0403,0.0108
1651876342358301401,0.0348,0.0403,0.0108
1651876342407422065,0.0348,0.0403,0.0108
1651876342456563234,0.0348,0.0403,0.0108
1651876342505737304,0.0348,0.0403,0.0108
1651876342555042028,0.0348,0.0403,0.0108
1651876342603987455,0.0348,0.0403,0.0108
1651876342653347015,0.0348,0.0403,0.0108
1651876342706187725,0.0348,0.0403,0.0108
1651876342755569458,0.0348,0.0403,0.0108
1651876342804827213,0.0348,0.0403,0.0108
1651876342838075876,0.0348,0.0403,0.0108
1651876342882466077,0.0348,0.0403,0.0108
1651876342911193847,0.0348,0.0403,0.0108
1651876342939808607,0.0348,0.0403,0.0108
1651876342968404769,0.0348,0.0403,0.0108
1651876342997159004,0.0348,0.0402,0.0108
1651876343026031017,0.0348,0.0402,0.0108
1651876343055051565,0.0348,0.0401,0.0109
1651876343083156108,0.0348,0.04,0.0109
1651876343111794233,0.0348,0.0399,0.0109
1651876343140474319,0.0348,0.0398,0.0109
1651876343169141292,0.0348,0.0397,0.0109
1651876343197859048,0.0348,0.0395,0.011
1651876343226593494,0.0348,0.0394,0.011
1651876343255301237,0.0348,0.0392,0.011
1651876343283916234,0.0348,0.0391,0.0111
1651876343312559127,0.0348,0.0389,0.0111
1651876343341246128,0.0348,0.0387,0.0111
1651876343369868993,0.0348,0.0385,0.0112
1651876343398614168,0.0348,0.0383,0.0112
1651876343427233695,0.0348,0.038,0.0113
1651876343455939292,0.0348,0.0378,0.0113
1651876343484662532,0.0348,0.0375,0.0114
1651876343513327836,0.0348,0.0372,0.0114
1651876343541886091,0.0348,0.037,0.0115
1651876343570615291,0.0348,0.0367,0.0115
1651876343599521398,0.0348,0.0364,0.0116
1651876343628025770,0.0348,0.0361,0.0116
1651876343656779527,0.0348,0.0358,0.0117
1651876343685465812,0.0348,0.0356,0.0117
1651876343714043378,0.0348,0.0353,0.0118
1651876343742741823,0.0348,0.035,0.0119
1651876343771387100,0.0348,0.0347,0.0119
1651876343800125837,0.0348,0.0344,0.012
1651876343828690528,0.0348,0.0342,0.012
1651876343857367038,0.0348,0.0339,0.0121
1651876343886034011,0.0348,0.0336,0.0121
1651876343915168046,0.0348,0.0333,0.0122
1651876343943386793,0.0348,0.033,0.0122
1651876343972084760,0.0348,0.0328,0.0123
1651876344000755548,0.0348,0.0325,0.0124
1651876344029422044,0.0348,0.0322,0.0124
1651876344058105945,0.0348,0.0319,0.0125
1651876344086893320,0.0348,0.0316,0.0125
1651876344115445137,0.0348,0.0314,0.0126
1651876344144177436,0.0348,0.0311,0.0126
1651876344173037052,0.0348,0.0308,0.0127
1651876344201549053,0.0348,0.0305,0.0127
1651876344230165481,0.0348,0.0302,0.0128
1651876344258917093,0.0348,0.03,0.0129
1651876344287523984,0.0348,0.0297,0.0129
1651876344316245317,0.0348,0.0294,0.013
1651876344344814062,0.0348,0.0291,0.013
1651876344373458147,0.0348,0.0288,0.0131
1651876344402171373,0.0348,0.0286,0.0131
1651876344430864810,0.0348,0.0283,0.0132
1651876344459501028,0.0348,0.028,0.0132
1651876344488311052,0.0348,0.0277,0.0133
1651876344517027139,0.0348,0.0274,0.0134
1651876344545557975,0.0348,0.0271,0.0134
1651876344574299097,0.0348,0.0269,0.0135
1651876344602915525,0.0348,0.0266,0.0135
1651876344631712675,0.0348,0.0263,0.0136
1651876344660474300,0.0348,0.026,0.0136
1651876344689010143,0.0348,0.0257,0.0137
1651876344717542171,0.0348,0.0255,0.0138
1651876344746582031,0.0348,0.0252,0.0138
1651876344775599241,0.0348,0.0249,0.0139
1651876344803826093,0.0348,0.0246,0.0139
1651876344832412958,0.0348,0.0243,0.014
1651876344861011981,0.0348,0.0241,0.014
1651876344889762878,0.0348,0.0238,0.0141
1651876344918342351,0.0348,0.0235,0.0141
1651876344947072982,0.0348,0.0232,0.0142
1651876344975663900,0.0348,0.0229,0.0142
1651876345004363298,0.0348,0.0227,0.0143
1651876345033125638,0.0348,0.0224,0.0144
1651876345061759471,0.0348,0.0221,0.0144
1651876345090396881,0.0348,0.0218,0.0145
1651876345119136095,0.0348,0.0215,0.0145
1651876345147859811,0.0348,0.0213,0.0146
1651876345176380634,0.0348,0.021,0.0146
1651876345205139160,0.0348,0.0207,0.0147
1651876345233734130,0.0348,0.0204,0.0147
1651876345262396097,0.0348,0.0201,0.0148
1651876345291116237,0.0348,0.0199,0.0149
1651876345320122003,0.0348,0.0196,0.0149
1651876345348544597,0.0348,0.0193,0.015
1651876345377145767,0.0348,0.019,0.015
1651876345405913352,0.0348,0.0187,0.0151
1651876345434501886,0.0348,0.0184,0.0151
1651876345463168859,0.0348,0.0182,0.0152
1651876345491890192,0.0348,0.0179,0.0152
1651876345520542383,0.0348,0.0176,0.0153
1651876345549163818,0.0348,0.0173,0.0154
1651876345577833652,0.0348,0.017,0.0154
1651876345606535911,0.0348,0.0168,0.0155
1651876345635661125,0.0348,0.0165,0.0155
1651876345663906574,0.0348,0.0162,0.0156
1651876345692605495,0.0348,0.0159,0.0156
1651876345721315145,0.0348,0.0156,0.0157
1651876345749935626,0.0348,0.0154,0.0157
1651876345778814554,0.0348,0.0151,0.0158
1651876345807280063,0.0348,0.0148,0.0159
1651876345835981845,0.0348,0.0145,0.0159
1651876345864653825,0.0348,0.0142,0.016
1651876345893550872,0.0348,0.014,0.016
1651876345921966552,0.0348,0.0137,0.0161
1651876345950768232,0.0348,0.0134,0.0161
1651876345979271650,0.0348,0.0131,0.0162
1651876346008090972,0.0348,0.0128,0.0162
1651876346036760807,0.0348,0.0125,0.0163
1651876346065412282,0.0348,0.0123,0.0164
1651876346093985795,0.0348,0.012,0.0164
1651876346122851133,0.0348,0.0117,0.0165
1651876346151397705,0.0348,0.0114,0.0165
1651876346179986000,0.0348,0.0112,0.0166
1651876346208731412,0.0348,0.0109,0.0166
1651876346237309932,0.0348,0.0106,0.0167
1651876346266081333,0.0348,0.0103,0.0167
1651876346294784069,0.0348,0.01,0.0168
1651876346323443889,0.0348,0.0097,0.0169
1651876346352043151,0.0348,0.0095,0.0169
1651876346380636930,0.0348,0.0092,0.017
1651876346409374475,0.0348,0.0089,0.017
1651876346438126564,0.0348,0.0086,0.0171
1651876346466985702,0.0348,0.0083,0.0171
1651876346496417999,0.0348,0.0081,0.0172
1651876346524348735,0.0348,0.0078,0.0172
1651876346552810192,0.0348,0.0075,0.0173
1651876346581487894,0.0348,0.0072,0.0174
1651876346610083580,0.0348,0.0069,0.0174
1651876346638830900,0.0348,0.0067,0.0175
1651876346667432308,0.0348,0.0064,0.0175
1651876346696084737,0.0348,0.0061,0.0176
1651876346724894046,0.0348,0.0058,0.0176
1651876346753539323,0.0348,0.0055,0.0177
1651876346782156705,0.0348,0.0053,0.0177
1651876346810878515,0.0348,0.005,0.0178
1651876346839709281,0.0348,0.0047,0.0179
1651876346869467973,0.0348,0.0044,0.0179
1651876346896967411,0.0348,0.0041,0.018
1651876346925486087,0.0348,0.0039,0.018
1651876346954147100,0.0348,0.0036,0.0181
1651876346982850313,0.0348,0.0033,0.0181
1651876347011552095,0.0348,0.003,0.0182
1651876347040469169,0.0348,0.0027,0.0182
1651876347068880558,0.0348,0.0024,0.0183
1651876347097672462,0.0348,0.0022,0.0184
1651876347126510143,0.0348,0.0019,0.0184
1651876347155573129,0.0348,0.0016,0.0185
1651876347183678627,0.0348,0.0013,0.0185
1651876347212108612,0.0348,0.001,0.0186
1651876347240861177,0.0348,0.0008,0.0186
1651876347269611835,0.0348,0.0005,0.0187
1651876347298346281,0.0348,0.0002,0.0188
1651876347327017068,0.0348,-0.0001,0.0188
1651876347356189250,0.0348,-0.0004,0.0189
1651876347384335517,0.0348,-0.0006,0.0189
1651876347412993192,0.0348,-0.0009,0.019
1651876347441729068,0.0348,-0.0012,0.019
1651876347470257043,0.0348,-0.0015,0.0191
1651876347499037504,0.0348,-0.0018,0.0191
1651876347527905941,0.0348,-0.002,0.0192
1651876347556460142,0.0348,-0.0023,0.0192
1651876347585009574,0.0348,-0.0026,0.0193
1651876347613830327,0.0348,-0.0029,0.0194
1651876347642530202,0.0348,-0.0032,0.0194
1651876347671145677,0.0348,-0.0034,0.0195
1651876347699659109,0.0348,-0.0037,0.0195
1651876347728310823,0.0348,-0.004,0.0196
1651876347756931066,0.0348,-0.0043,0.0196
1651876347785655975,0.0348,-0.0046,0.0197
1651876347814391613,0.0348,-0.0048,0.0197
1651876347843006134,0.0348,-0.0051,0.0198
1651876347871888160,0.0348,-0.0054,0.0199
1651876347900443315,0.0348,-0.0057,0.0199
1651876347929072856,0.0348,-0.006,0.02
1651876347958174943,0.0348,-0.0063,0.02
1651876347987138509,0.0348,-0.0065,0.0201
1651876348015240430,0.0348,-0.0068,0.0201
1651876348043772935,0.0348,-0.0071,0.0202
1651876348072373151,0.0348,-0.0074,0.0203
1651876348101364850,0.0348,-0.0077,0.0203
1651876348129961252,0.0348,-0.0079,0.0204
1651876348158436298,0.0348,-0.0082,0.0204
1651876348187391996,0.0348,-0.0085,0.0205
1651876348216262817,0.0348,-0.0088,0.0205
1651876348244588613,0.0348,-0.0091,0.0206
1651876348273230314,0.0348,-0.0093,0.0206
1651876348301769018,0.0348,-0.0096,0.0207
1651876348330580949,0.0348,-0.0099,0.0207
1651876348359280586,0.0348,-0.0102,0.0208
1651876348387977838,0.0348,-0.0105,0.0209
1651876348416703701,0.0348,-0.0107,0.0209
1651876348445371627,0.0348,-0.011,0.021
1651876348473983764,0.0348,-0.0113,0.021
1651876348502742290,0.0348,-0.0116,0.0211
1651876348531276226,0.0348,-0.0119,0.0211
1651876348560042381,0.0348,-0.0121,0.0212
1651876348588699579,0.0348,-0.0124,0.0213
1651876348617483615,0.0348,-0.0127,0.0213
1651876348646059751,0.0348,-0.013,0.0214
1651876348674721717,0.0348,-0.0133,0.0214
1651876348703318595,0.0348,-0.0136,0.0215
1651876348732059478,0.0348,-0.0138,0.0215
1651876348761071443,0.0348,-0.0141,0.0216
1651876348789590120,0.0348,-0.0144,0.0216
1651876348818147897,0.0348,-0.0147,0.0217
1651876348846925258,0.0348,-0.015,0.0218
1651876348875947237,0.0348,-0.0152,0.0218
1651876348904159784,0.0348,-0.0155,0.0219
1651876348932889938,0.0348,-0.0158,0.0219
1651876348961363554,0.0348,-0.0161,0.022
1651876348990149974,0.0348,-0.0164,0.022
1651876349018901348,0.0348,-0.0166,0.0221
1651876349047425270,0.0348,-0.0169,0.0221
1651876349076499223,0.0348,-0.0172,0.0222
1651876349105212926,0.0348,-0.0175,0.0222
1651876349133513450,0.0348,-0.0178,0.0223
1651876349162154912,0.0348,-0.018,0.0224
1651876349190853834,0.0348,-0.0183,0.0224
1651876349219458580,0.0348,-0.0186,0.0225
1651876349248196125,0.0348,-0.0189,0.0225
1651876349276830673,0.0348,-0.0192,0.0226
1651876349305577993,0.0348,-0.0194,0.0226
1651876349334483146,0.0348,-0.0197,0.0227
1651876349363104343,0.0348,-0.02,0.0228
1651876349391538143,0.0348,-0.0203,0.0228
1651876349420318603,0.0348,-0.0206,0.0229
1651876349448899984,0.0348,-0.0209,0.0229
1651876349477630138,0.0348,-0.0211,0.023
1651876349506237745,0.0348,-0.0214,0.023
1651876349534905910,0.0348,-0.0217,0.0231
1651876349563802003,0.0348,-0.022,0.0231
1651876349592212915,0.0348,-0.0223,0.0232
1651876349621013641,0.0348,-0.0225,0.0233
1651876349649672031,0.0348,-0.0228,0.0233
1651876349678244590,0.0348,-0.0231,0.0234
1651876349707010746,0.0348,-0.0234,0.0234
1651876349735765457,0.0348,-0.0237,0.0235
1651876349764309644,0.0348,-0.0239,0.0235
1651876349793048620,0.0348,-0.0242,0.0236
1651876349821797847,0.0348,-0.0245,0.0236
1651876349850375890,0.0348,-0.0248,0.0237
1651876349879015922,0.0348,-0.0251,0.0238
1651876349907887458,0.0348,-0.0253,0.0238
1651876349936782360,0.0348,-0.0256,0.0239
1651876349965069293,0.0348,-0.0259,0.0239
1651876349993657350,0.0348,-0.0262,0.024
1651876350022393703,0.0348,-0.0265,0.024
1651876350051108837,0.0348,-0.0267,0.0241
1651876350079700946,0.0348,-0.027,0.0241
1651876350108431816,0.0348,-0.0273,0.0242
1651876350137042522,0.0348,-0.0276,0.0243
1651876350165773153,0.0348,-0.0279,0.0243
1651876350194375276,0.0348,-0.0282,0.0244
1651876350223087549,0.0348,-0.0284,0.0244
1651876350251867532,0.0348,-0.0287,0.0245
1651876350280592203,0.0348,-0.029,0.0245
1651876350309225559,0.0348,-0.0293,0.0246
1651876350337759494,0.0348,-0.0296,0.0246
1651876350366489648,0.0348,-0.0298,0.0247
1651876350395095109,0.0348,-0.0301,0.0248
1651876350423898458,0.0348,-0.0304,0.0248
1651876350452658414,0.0348,-0.0307,0.0249
1651876350481354475,0.0348,-0.031,0.0249
1651876350509858846,0.0348,-0.0312,0.025
1651876350538455486,0.0348,-0.0315,0.025
1651876350567177057,0.0348,-0.0318,0.0251
1651876350595850944,0.0348,-0.0321,0.0251
1651876350624459981,0.0348,-0.0324,0.0252
1651876350653186082,0.0348,-0.0326,0.0253
1651876350682097434,0.0348,-0.0329,0.0253
1651876350710809946,0.0348,-0.0332,0.0254
1651876350739265680,0.0348,-0.0335,0.0254
1651876350767834186,0.0348,-0.0338,0.0255
1651876350792873144,0.0348,-0.034,0.0255
1651876350833556652,0.0348,-0.0344,0.0256
1651876350883037328,0.0348,-0.0349,0.0257
1651876350932027339,0.0348,-0.0353,0.0258
1651876350981136798,0.0348,-0.0358,0.0259
1651876351030268430,0.0348,-0.0361,0.0259
1651876351079475164,0.0348,-0.0365,0.026
1651876351128723859,0.0348,-0.0368,0.0261
1651876351178393125,0.0348,-0.0371,0.0261
1651876351227187395,0.0348,-0.0373,0.0262
1651876351276272296,0.0348,-0.0375,0.0262
1651876351325394392,0.0348,-0.0376,0.0262
1651876351374671697,0.0348,-0.0378,0.0263
1651876351423708677,0.0348,-0.0379,0.0263
1651876351472927570,0.0348,-0.0379,0.0263
1651876351538207292,0.0348,-0.0379,0.0263
1651876351587742567,0.0348,-0.0379,0.0263
1651876351636856079,0.0348,-0.0379,0.0263
1651876351685905456,0.0348,-0.0379,0.0263
1651876351735015153,0.0348,-0.0379,0.0263
1651876351784064054,0.0348,-0.0379,0.0263
1651876351833404064,0.0348,-0.0379,0.0263
1651876351882456064,0.0348,-0.0379,0.0263
1651876351931666851,0.0348,-0.0379,0.0263
1651876351980734109,0.0348,-0.0379,0.0263
1651876352029929637,0.0348,-0.0379,0.0263
1651876352079055070,0.0348,-0.0379,0.0263
1651876352128129720,0.0348,-0.0379,0.0263
1651876352177358388,0.0348,-0.0379,0.0263
1651876352230320215,0.0348,-0.0379,0.0263
1651876352279751539,0.0348,-0.0379,0.0263
1651876352328872203,0.0348,-0.0379,0.0263
1651876352378061056,0.0348,-0.0379,0.0263
1651876352427249193,0.0348,-0.0379,0.0263
1651876352476760864,0.0348,-0.0379,0.0263
1651876352525610446,0.0348,-0.0379,0.0263
1651876352575150966,0.0348,-0.0379,0.0263
1651876352623864173,0.0348,-0.0379,0.0263
1651876352673209667,0.0348,-0.0379,0.0263
1651876352722058773,0.0348,-0.0379,0.0263
1651876352771299362,0.0348,-0.0379,0.0263
1651876352820497512,0.0348,-0.0379,0.0263
1651876352869668960,0.0348,-0.0379,0.0263
1651876352918808221,0.0348,-0.0379,0.0263
1651876352967980146,0.0348,-0.0379,0.0263
1651876353017098903,0.0348,-0.0379,0.0263
1651876353066337823,0.0348,-0.0379,0.0263
1651876353115488052,0.0348,-0.0379,0.0263
1651876353164612293,0.0348,-0.0379,0.0263
