time,robot_x_axis,robot_y_axis,robot_z_axis
1651873629666683435,0.0548,0.0643,0.0108
1651873629715754032,0.0548,0.0643,0.0108
1651873629764888048,0.0548,0.0643,0.0108
1651873629814124107,0.0548,0.0643,0.0108
1651873629863378286,0.0548,0.0643,0.0108
1651873629912672519,0.0548,0.0643,0.0108
1651873629961864709,0.0548,0.0643,0.0108
1651873630010825395,0.0548,0.0643,0.0108
1651873630059933900,0.0548,0.0643,0.0108
1651873630109079599,0.0548,0.0643,0.0108
1651873630158301115,0.0548,0.0643,0.0108
1651873630207471847,0.0548,0.0643,0.0108
1651873630256589174,0.0548,0.0643,0.0108
1651873630305732250,0.0548,0.0643,0.0108
1651873630354809522,0.0548,0.0643,0.0108
1651873630403995275,0.0548,0.0643,0.0108
1651873630453398704,0.0548,0.0643,0.0108
1651873630506890296,0.0548,0.0643,0.0108
1651873630555642843,0.0548,0.0643,0.0108
1651873630604794979,0.0548,0.0643,0.0108
1651873630637971639,0.0548,0.0643,0.0108
1651873630682474613,0.0548,0.0643,0.0108
1651873630711084127,0.0548,0.0643,0.0108
1651873630739744663,0.0548,0.0643,0.0108
1651873630768469572,0.0548,0.0643,0.0108
1651873630797112941,0.0548,0.0642,0.0108
1651873630826252460,0.0548,0.0641,0.0108
1651873630855009555,0.0547,0.0641,0.0108
1651873630883188962,0.0547,0.064,0.0109
1651873630911770105,0.0547,0.0639,0.0109
1651873630940794706,0.0547,0.0638,0.0109
1651873630969180822,0.0547,0.0637,0.0109
1651873630997828960,0.0547,0.0635,0.0109
1651873631026523113,0.0546,0.0634,0.011
1651873631055471897,0.0546,0.0632,0.011
1651873631083933591,0.0546,0.0631,0.011
1651873631112609624,0.0546,0.0629,0.011
1651873631141249418,0.0545,0.0627,0.0111
1651873631169948339,0.0545,0.0625,0.0111
1651873631198559522,0.0545,0.0623,0.0111
1651873631227305412,0.0544,0.062,0.0112
1651873631255985736,0.0544,0.0618,0.0112
1651873631284607410,0.0543,0.0615,0.0112
1651873631313242435,0.0543,0.0612,0.0113
1651873631341906547,0.0543,0.061,0.0113
1651873631370631456,0.0542,0.0607,0.0114
1651873631399676322,0.0542,0.0604,0.0114
1651873631428001642,0.0541,0.0601,0.0115
1651873631456553459,0.0541,0.0599,0.0115
1651873631485260963,0.054,0.0596,0.0116
1651873631514091014,0.054,0.0593,0.0116
1651873631542721271,0.0539,0.059,0.0117
1651873631571193456,0.0539,0.0587,0.0117
1651873631599881172,0.0538,0.0585,0.0117
1651873631628667831,0.0538,0.0582,0.0118
1651873631657372951,0.0538,0.0579,0.0118
1651873631685993671,0.0537,0.0576,0.0119
1651873631715001583,0.0537,0.0573,0.0119
1651873631743418693,0.0536,0.0571,0.012
1651873631772042036,0.0536,0.0568,0.012
1651873631800896167,0.0535,0.0565,0.0121
1651873631829432249,0.0535,0.0562,0.0121
1651873631858034849,0.0534,0.0559,0.0121
1651873631886775732,0.0534,0.0557,0.0122
1651873631915570974,0.0534,0.0554,0.0122
1651873631944082736,0.0533,0.0551,0.0123
1651873631972950458,0.0533,0.0548,0.0123
1651873632001459598,0.0532,0.0546,0.0124
1651873632030022859,0.0532,0.0543,0.0124
1651873632058777570,0.0531,0.054,0.0125
1651873632087519407,0.0531,0.0537,0.0125
1651873632116067409,0.053,0.0534,0.0125
1651873632144970178,0.053,0.0532,0.0126
1651873632173583507,0.053,0.0529,0.0126
1651873632202286005,0.0529,0.0526,0.0127
1651873632230834960,0.0529,0.0523,0.0127
1651873632259463071,0.0528,0.052,0.0128
1651873632288187980,0.0528,0.0518,0.0128
1651873632316947698,0.0527,0.0515,0.0129
1651873632345559120,0.0527,0.0512,0.0129
1651873632374222993,0.0526,0.0509,0.0129
1651873632402871131,0.0526,0.0506,0.013
1651873632431589126,0.0526,0.0504,0.013
1651873632460215568,0.0525,0.0501,0.0131
1651873632488884449,0.0525,0.0498,0.0131
1651873632517551183,0.0524,0.0495,0.0132
1651873632546517133,0.0524,0.0493,0.0132
1651873632575479745,0.0523,0.049,0.0133
1651873632603651285,0.0523,0.0487,0.0133
1651873632632363796,0.0522,0.0484,0.0134
1651873632660863161,0.0522,0.0481,0.0134
1651873632689582109,0.0522,0.0479,0.0134
1651873632718275785,0.0521,0.0476,0.0135
1651873632746949434,0.0521,0.0473,0.0135
1651873632775802612,0.052,0.047,0.0136
1651873632804377317,0.052,0.0467,0.0136
1651873632833027839,0.0519,0.0465,0.0137
1651873632861649751,0.0519,0.0462,0.0137
1651873632890450239,0.0518,0.0459,0.0138
1651873632919249773,0.0518,0.0456,0.0138
1651873632947756290,0.0517,0.0453,0.0138
1651873632976363182,0.0517,0.0451,0.0139
1651873633005006313,0.0517,0.0448,0.0139
1651873633033824443,0.0516,0.0445,0.014
1651873633062534809,0.0516,0.0442,0.014
1651873633091164112,0.0515,0.044,0.0141
1651873633119916439,0.0515,0.0437,0.0141
1651873633148472785,0.0514,0.0434,0.0142
1651873633177076339,0.0514,0.0431,0.0142
1651873633205707788,0.0513,0.0428,0.0142
1651873633234382867,0.0513,0.0426,0.0143
1651873633263045549,0.0513,0.0423,0.0143
1651873633291949748,0.0512,0.042,0.0144
1651873633320566177,0.0512,0.0417,0.0144
1651873633349164485,0.0511,0.0414,0.0145
1651873633377768993,0.0511,0.0412,0.0145
1651873633406429767,0.051,0.0409,0.0146
1651873633435493946,0.051,0.0406,0.0146
1651873633463845491,0.0509,0.0403,0.0146
1651873633492484807,0.0509,0.04,0.0147
1651873633521354198,0.0509,0.0398,0.0147
1651873633549835205,0.0508,0.0395,0.0148
1651873633578518867,0.0508,0.0392,0.0148
1651873633607214927,0.0507,0.0389,0.0149
1651873633635777711,0.0507,0.0387,0.0149
1651873633664440393,0.0506,0.0384,0.015
1651873633693543434,0.0506,0.0381,0.015
1651873633722104549,0.0505,0.0378,0.015
1651873633750874042,0.0505,0.0375,0.0151
1651873633779273509,0.0505,0.0373,0.0151
1651873633807929754,0.0504,0.037,0.0152
1651873633836565971,0.0504,0.0367,0.0152
1651873633865198135,0.0503,0.0364,0.0153
1651873633893903732,0.0503,0.0361,0.0153
1651873633922601938,0.0502,0.0359,0.0154
1651873633951232194,0.0502,0.0356,0.0154
1651873633979968309,0.0501,0.0353,0.0154
1651873634008574962,0.0501,0.035,0.0155
1651873634037251949,0.0501,0.0347,0.0155
1651873634066015720,0.05,0.0345,0.0156
1651873634094602823,0.05,0.0342,0.0156
1651873634123389244,0.0499,0.0339,0.0157
1651873634152083873,0.0499,0.0336,0.0157
1651873634180704355,0.0498,0.0334,0.0158
1651873634209412336,0.0498,0.0331,0.0158
1651873634238001823,0.0497,0.0328,0.0158
1651873634266894340,0.0497,0.0325,0.0159
1651873634295820713,0.0497,0.0322,0.0159
1651873634324234962,0.0496,0.032,0.016
1651873634352774381,0.0496,0.0317,0.016
1651873634381419181,0.0495,0.0314,0.0161
1651873634410036802,0.0495,0.0311,0.0161
1651873634438831567,0.0494,0.0308,0.0162
1651873634467633724,0.0494,0.0306,0.0162
1651873634496614217,0.0493,0.0303,0.0162
1651873634524940967,0.0493,0.03,0.0163
1651873634553522348,0.0492,0.0297,0.0163
1651873634582141399,0.0492,0.0294,0.0164
1651873634610832452,0.0492,0.0292,0.0164
1651873634639399528,0.0491,0.0289,0.0165
1651873634668186426,0.0491,0.0286,0.0165
1651873634696847200,0.049,0.0283,0.0166
1651873634725482940,0.049,0.0281,0.0166
1651873634754130840,0.0489,0.0278,0.0167
1651873634782745361,0.0489,0.0275,0.0167
1651873634811457395,0.0488,0.0272,0.0167
1651873634840305328,0.0488,0.0269,0.0168
1651873634868933439,0.0488,0.0267,0.0168
1651873634897555351,0.0487,0.0264,0.0169
1651873634926190376,0.0487,0.0261,0.0169
1651873634954922199,0.0486,0.0258,0.017
1651873634983648777,0.0486,0.0255,0.017
1651873635012200593,0.0485,0.0253,0.0171
1651873635040975809,0.0485,0.025,0.0171
1651873635069507837,0.0484,0.0247,0.0171
1651873635098264694,0.0484,0.0244,0.0172
1651873635126974821,0.0484,0.0241,0.0172
1651873635156079769,0.0483,0.0239,0.0173
1651873635184311151,0.0483,0.0236,0.0173
1651873635212935447,0.0482,0.0233,0.0174
1651873635241732358,0.0482,0.023,0.0174
1651873635270531177,0.0481,0.0228,0.0175
1651873635299051046,0.0481,0.0225,0.0175
1651873635327588081,0.048,0.0222,0.0175
1651873635356536626,0.048,0.0219,0.0176
1651873635385205507,0.048,0.0216,0.0176
1651873635413921833,0.0479,0.0214,0.0177
1651873635442396879,0.0479,0.0211,0.0177
1651873635471038103,0.0478,0.0208,0.0178
1651873635499722480,0.0478,0.0205,0.0178
1651873635528400897,0.0477,0.0202,0.0179
1651873635557087659,0.0477,0.02,0.0179
1651873635585728883,0.0476,0.0197,0.0179
1651873635614424467,0.0476,0.0194,0.018
1651873635643101453,0.0476,0.0191,0.018
1651873635671743392,0.0475,0.0188,0.0181
1651873635700625658,0.0475,0.0186,0.0181
1651873635729078769,0.0474,0.0183,0.0182
1651873635757877826,0.0474,0.018,0.0182
1651873635786503076,0.0473,0.0177,0.0183
1651873635815176963,0.0473,0.0175,0.0183
1651873635843745231,0.0472,0.0172,0.0183
1651873635872484207,0.0472,0.0169,0.0184
1651873635901074886,0.0472,0.0166,0.0184
1651873635930017232,0.0471,0.0163,0.0185
1651873635958502292,0.0471,0.0161,0.0185
1651873635987310409,0.047,0.0158,0.0186
1651873636016225814,0.047,0.0155,0.0186
1651873636044611930,0.0469,0.0152,0.0187
1651873636073325634,0.0469,0.0149,0.0187
1651873636101913452,0.0468,0.0147,0.0188
1651873636130536794,0.0468,0.0144,0.0188
1651873636159139394,0.0468,0.0141,0.0188
1651873636187985658,0.0467,0.0138,0.0189
1651873636216773748,0.0467,0.0135,0.0189
1651873636245222091,0.0466,0.0133,0.019
1651873636273990631,0.0466,0.013,0.019
1651873636302610397,0.0465,0.0127,0.0191
1651873636331211328,0.0465,0.0124,0.0191
1651873636352103233,0.0464,0.0122,0.0191
1651873636380513429,0.0464,0.0119,0.0192
1651873636430059194,0.0463,0.0114,0.0193
1651873636479142427,0.0463,0.011,0.0193
1651873636528140068,0.0462,0.0106,0.0194
1651873636577190399,0.0461,0.0102,0.0195
1651873636626342058,0.0461,0.0099,0.0195
1651873636675782203,0.046,0.0095,0.0196
1651873636724772453,0.046,0.0093,0.0196
1651873636773914813,0.0459,0.009,0.0197
1651873636823241710,0.0459,0.0088,0.0197
1651873636872252941,0.0459,0.0087,0.0197
1651873636921327829,0.0459,0.0085,0.0197
1651873636970555067,0.0458,0.0084,0.0197
1651873637019728422,0.0458,0.0084,0.0198
1651873637097516059,0.0458,0.0084,0.0198
1651873637146663427,0.0458,0.0084,0.0198
1651873637199576377,0.0458,0.0084,0.0198
1651873637249000310,0.0458,0.0084,0.0198
1651873637298444986,0.0458,0.0084,0.0198
1651873637347413301,0.0458,0.0084,0.0198
1651873637396444559,0.0458,0.0084,0.0198
1651873637445597171,0.0458,0.0084,0.0198
1651873637494875192,0.0458,0.0084,0.0198
1651873637544037580,0.0458,0.0084,0.0198
1651873637593235731,0.0458,0.0084,0.0198
1651873637642313957,0.0458,0.0084,0.0198
1651873637691551685,0.0458,0.0084,0.0198
1651873637740730047,0.0458,0.0084,0.0198
1651873637789848804,0.0458,0.0084,0.0198
1651873637838939666,0.0458,0.0084,0.0198
1651873637888225078,0.0458,0.0084,0.0198
1651873637937309503,0.0458,0.0084,0.0198
1651873637986387491,0.0458,0.0084,0.0198
1651873638035599946,0.0458,0.0084,0.0198
1651873638085002422,0.0458,0.0084,0.0198
1651873638133856296,0.0458,0.0084,0.0198
1651873638183104515,0.0458,0.0084,0.0198
1651873638232262849,0.0458,0.0084,0.0198
1651873638281353712,0.0458,0.0084,0.0198
1651873638330689430,0.0458,0.0084,0.0198
1651873638379711151,0.0458,0.0084,0.0198
1651873638428772926,0.0458,0.0084,0.0198
1651873638478088140,0.0458,0.0084,0.0198
1651873638527092933,0.0458,0.0084,0.0198
1651873638576216459,0.0458,0.0084,0.0198
1651873638625421762,0.0458,0.0084,0.0198
1651873638678364992,0.0458,0.0084,0.0198
1651873638727835178,0.0458,0.0084,0.0198
1651873638777044773,0.0458,0.0084,0.0198
1651873638826258420,0.0458,0.0084,0.0198
1651873638875306129,0.0458,0.0084,0.0198
1651873638924510717,0.0458,0.0084,0.0198
1651873638973636627,0.0458,0.0084,0.0198
1651873639022796869,0.0458,0.0084,0.0198
1651873639072123289,0.0458,0.0084,0.0198
1651873639121187686,0.0458,0.0084,0.0198
1651873639170264244,0.0458,0.0084,0.0198
1651873639219391584,0.0458,0.0084,0.0198
1651873639268488645,0.0458,0.0084,0.0198
1651873639317702054,0.0458,0.0084,0.0198
1651873639367019176,0.0458,0.0084,0.0198
1651873639416103601,0.0458,0.0084,0.0198
1651873639465297698,0.0458,0.0084,0.0198
1651873639514358758,0.0458,0.0084,0.0198
1651873639563572406,0.0458,0.0084,0.0198
1651873639612842321,0.0458,0.0084,0.0198
1651873639661932706,0.0458,0.0084,0.0198
1651873639711091041,0.0458,0.0084,0.0198
1651873639760144948,0.0458,0.0084,0.0198
1651873639809391260,0.0458,0.0084,0.0198
1651873639858432054,0.0458,0.0084,0.0198
1651873639907706737,0.0458,0.0084,0.0198
1651873639956724405,0.0458,0.0084,0.0198
1651873640005912780,0.0458,0.0084,0.0198
1651873640055353879,0.0458,0.0084,0.0198
1651873640104455471,0.0458,0.0084,0.0198
1651873640157257556,0.0458,0.0084,0.0198
1651873640206659078,0.0458,0.0084,0.0198
1651873640255857944,0.0458,0.0084,0.0198
1651873640304938077,0.0458,0.0084,0.0198
1651873640354008674,0.0458,0.0084,0.0198
1651873640403102159,0.0458,0.0084,0.0198
1651873640452367782,0.0458,0.0084,0.0198
1651873640501548767,0.0458,0.0084,0.0198
1651873640550760984,0.0458,0.0084,0.0198
1651873640599926710,0.0458,0.0084,0.0198
1651873640648977994,0.0458,0.0084,0.0198
1651873640698256492,0.0458,0.0084,0.0198
1651873640747353792,0.0458,0.0084,0.0198
1651873640796632051,0.0458,0.0084,0.0198
1651873640845799207,0.0458,0.0084,0.0198
1651873640894900798,0.0458,0.0084,0.0198
1651873640943981885,0.0458,0.0084,0.0198
1651873640993160247,0.0458,0.0084,0.0198
1651873641042587757,0.0458,0.0084,0.0198
1651873641091619253,0.0458,0.0084,0.0198
1651873641140689611,0.0458,0.0084,0.0198
1651873641189753532,0.0458,0.0084,0.0198
1651873641238896846,0.0458,0.0084,0.0198
1651873641288133621,0.0458,0.0084,0.0198
1651873641337378740,0.0458,0.0084,0.0198
1651873641386437416,0.0458,0.0084,0.0198
1651873641435520410,0.0458,0.0084,0.0198
1651873641484700202,0.0458,0.0084,0.0198
1651873641533852577,0.0458,0.0084,0.0198
1651873641583062171,0.0458,0.0084,0.0198
1651873641635987043,0.0458,0.0084,0.0198
1651873641685399055,0.0458,0.0084,0.0198
1651873641734614849,0.0458,0.0084,0.0198
1651873641783968925,0.0458,0.0084,0.0198
1651873641833085298,0.0458,0.0084,0.0198
1651873641882084608,0.0458,0.0084,0.0198
1651873641931288480,0.0458,0.0084,0.0198
1651873641980327606,0.0458,0.0084,0.0198
1651873642029755830,0.0458,0.0084,0.0198
1651873642078639507,0.0458,0.0084,0.0198
1651873642127786397,0.0458,0.0084,0.0198
1651873642176993370,0.0458,0.0084,0.0198
1651873642226153135,0.0458,0.0084,0.0198
1651873642275222063,0.0458,0.0084,0.0198
1651873642324509620,0.0458,0.0084,0.0198
1651873642373629331,0.0458,0.0084,0.0198
1651873642422754764,0.0458,0.0084,0.0198
1651873642471953153,0.0458,0.0084,0.0198
1651873642521431207,0.0458,0.0084,0.0198
1651873642570312023,0.0458,0.0084,0.0198
1651873642619406938,0.0458,0.0084,0.0198
1651873642668609380,0.0458,0.0084,0.0198
1651873642717740774,0.0458,0.0084,0.0198
1651873642766852378,0.0458,0.0084,0.0198
1651873642816044330,0.0458,0.0084,0.0198
1651873642865132570,0.0458,0.0084,0.0198
1651873642914364099,0.0458,0.0084,0.0198
1651873642963628530,0.0458,0.0084,0.0198
1651873643012869358,0.0458,0.0084,0.0198
1651873643061812877,0.0458,0.0084,0.0198
1651873643114903926,0.0458,0.0084,0.0198
1651873643164332628,0.0458,0.0084,0.0198
1651873643213361740,0.0458,0.0084,0.0198
1651873643262564182,0.0458,0.0084,0.0198
1651873643311675310,0.0458,0.0084,0.0198
1651873643360883235,0.0458,0.0084,0.0198
1651873643409916400,0.0458,0.0084,0.0198
1651873643459172964,0.0458,0.0084,0.0198
1651873643508362293,0.0458,0.0084,0.0198
1651873643557547807,0.0458,0.0084,0.0198
1651873643606760263,0.0458,0.0084,0.0198
1651873643655786514,0.0458,0.0084,0.0198
1651873643704901456,0.0458,0.0084,0.0198
1651873643754188776,0.0458,0.0084,0.0198
1651873643803228855,0.0458,0.0084,0.0198
1651873643852595806,0.0458,0.0084,0.0198
1651873643901639938,0.0458,0.0084,0.0198
1651873643950694561,0.0458,0.0084,0.0198
1651873644000105381,0.0458,0.0084,0.0198
1651873644049011230,0.0458,0.0084,0.0198
1651873644098196268,0.0458,0.0084,0.0198
1651873644147345066,0.0458,0.0084,0.0198
1651873644196609735,0.0458,0.0084,0.0198
1651873644245500326,0.0458,0.0084,0.0198
1651873644294714927,0.0458,0.0084,0.0198
1651873644343944787,0.0458,0.0084,0.0198
1651873644393073081,0.0458,0.0084,0.0198
1651873644442239761,0.0458,0.0084,0.0198
1651873644491348505,0.0458,0.0084,0.0198
1651873644540525674,0.0458,0.0084,0.0198
1651873644593486785,0.0458,0.0084,0.0198
1651873644642857074,0.0458,0.0084,0.0198
1651873644692078351,0.0458,0.0084,0.0198
1651873644741226196,0.0458,0.0084,0.0198
1651873644790521860,0.0458,0.0084,0.0198
1651873644839477777,0.0458,0.0084,0.0198
1651873644888768672,0.0458,0.0084,0.0198
1651873644937907695,0.0458,0.0084,0.0198
1651873644987311124,0.0458,0.0084,0.0198
1651873645036320686,0.0458,0.0084,0.0198
1651873645085413694,0.0458,0.0084,0.0198
1651873645134571313,0.0458,0.0084,0.0198
1651873645183581352,0.0458,0.0084,0.0198
1651873645232752799,0.0458,0.0084,0.0198
1651873645281975746,0.0458,0.0084,0.0198
1651873645331182479,0.0458,0.0084,0.0198
1651873645380310297,0.0458,0.0084,0.0198
1651873645429572343,0.0458,0.0084,0.0198
1651873645478610992,0.0458,0.0084,0.0198
1651873645527788877,0.0458,0.0084,0.0198
1651873645576897621,0.0458,0.0084,0.0198
1651873645626163721,0.0458,0.0084,0.0198
1651873645675199747,0.0458,0.0084,0.0198
1651873645724385499,0.0458,0.0084,0.0198
1651873645773562669,0.0458,0.0084,0.0198
1651873645822679281,0.0458,0.0084,0.0198
1651873645871819019,0.0458,0.0084,0.0198
1651873645921092033,0.0458,0.0084,0.0198
1651873645970412492,0.0458,0.0084,0.0198
1651873646019297361,0.0458,0.0084,0.0198
1651873646072443246,0.0458,0.0084,0.0198
1651873646121736764,0.0458,0.0084,0.0198
1651873646171019315,0.0458,0.0084,0.0198
1651873646220400094,0.0458,0.0084,0.0198
1651873646269367456,0.0458,0.0084,0.0198
1651873646318368911,0.0458,0.0084,0.0198
1651873646367448806,0.0458,0.0084,0.0198
1651873646416652202,0.0458,0.0084,0.0198
1651873646465873479,0.0458,0.0084,0.0198
1651873646515151500,0.0458,0.0084,0.0198
1651873646564250946,0.0458,0.0084,0.0198
1651873646613321304,0.0458,0.0084,0.0198
1651873646662573337,0.0458,0.0084,0.0198
1651873646711945533,0.0458,0.0084,0.0198
1651873646760813236,0.0458,0.0084,0.0198
1651873646809995174,0.0458,0.0084,0.0198
1651873646859108448,0.0458,0.0084,0.0198
1651873646908450126,0.0458,0.0084,0.0198
1651873646957770824,0.0458,0.0084,0.0198
1651873647006638050,0.0458,0.0084,0.0198
1651873647055796623,0.0458,0.0084,0.0198
1651873647104855060,0.0458,0.0084,0.0198
1651873647154073238,0.0458,0.0084,0.0198
1651873647203324556,0.0458,0.0084,0.0198
1651873647252448320,0.0458,0.0084,0.0198
1651873647301705837,0.0458,0.0084,0.0198
1651873647350879669,0.0458,0.0084,0.0198
1651873647399996757,0.0458,0.0084,0.0198
1651873647449220657,0.0458,0.0084,0.0198
1651873647498404026,0.0458,0.0084,0.0198
1651873647551125526,0.0458,0.0084,0.0198
1651873647600501298,0.0458,0.0084,0.0198
1651873647649717569,0.0458,0.0084,0.0198
1651873647698960542,0.0458,0.0084,0.0198
1651873647748124599,0.0458,0.0084,0.0198
1651873647797187328,0.0458,0.0084,0.0198
1651873647846340894,0.0458,0.0084,0.0198
1651873647895499229,0.0458,0.0084,0.0198
1651873647944882154,0.0458,0.0084,0.0198
1651873647993834495,0.0458,0.0084,0.0198
1651873648042948246,0.0458,0.0084,0.0198
1651873648092041015,0.0458,0.0084,0.0198
1651873648141186714,0.0458,0.0084,0.0198
1651873648190367937,0.0458,0.0084,0.0198
1651873648239445209,0.0458,0.0084,0.0198
1651873648288574218,0.0458,0.0084,0.0198
1651873648337794542,0.0458,0.0084,0.0198
1651873648387000322,0.0458,0.0084,0.0198
1651873648436228275,0.0458,0.0084,0.0198
