rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666980469209919299,,310,,1666980469,209560632,'',19.559999465942383,92.9000015258789,7.699999809265137
1666980469260307577,,311,,1666980469,259953737,'',19.559999465942383,92.9000015258789,7.699999809265137
1666980469309804532,,312,,1666980469,309500694,'',19.559999465942383,92.9000015258789,7.699999809265137
1666980469359847950,,313,,1666980469,359548568,'',21.440000534057617,92.9000015258789,7.699999809265137
1666980469410478534,,314,,1666980469,410194396,'',21.440000534057617,93.30000305175781,7.699999809265137
1666980469461220481,,315,,1666980469,460824251,'',21.440000534057617,93.30000305175781,3.299999952316284
1666980469469053462,,316,,1666980469,468382120,'',21.440000534057617,93.30000305175781,3.299999952316284
1666980469510969212,,317,,1666980469,510654211,'',21.440000534057617,93.30000305175781,7.699999809265137
1666980469561226823,,318,,1666980469,560927391,'',21.440000534057617,93.30000305175781,7.699999809265137
1666980469611571687,,319,,1666980469,611228466,'',20.290000915527344,93.30000305175781,7.699999809265137
1666980469661483776,,320,,1666980469,660948753,'',20.290000915527344,90.0999984741211,3.299999952316284
1666980469711659536,,321,,1666980469,711393594,'',20.290000915527344,90.0999984741211,7.699999809265137
1666980469761876043,,322,,1666980469,761548042,'',20.290000915527344,90.0999984741211,7.699999809265137
1666980469766870801,,323,,1666980469,766662120,'',20.290000915527344,90.0999984741211,7.699999809265137
1666980469812123817,,324,,1666980469,811818122,'',20.290000915527344,90.0999984741211,7.699999809265137
1666980469862682288,,325,,1666980469,862357139,'',21.239999771118164,90.0999984741211,7.699999809265137
1666980469912711959,,326,,1666980469,912351846,'',21.239999771118164,88.5,7.699999809265137
1666980469962572984,,327,,1666980469,962174654,'',21.239999771118164,88.5,3.299999952316284
1666980470012776756,,328,,1666980470,12466669,'',21.239999771118164,88.5,7.699999809265137
1666980470063272445,,329,,1666980470,62974929,'',21.239999771118164,88.5,7.699999809265137
1666980470113523195,,330,,1666980470,113236427,'',21.239999771118164,88.5,7.699999809265137
1666980470157881384,,331,,1666980470,157580852,'',19.950000762939453,88.5,3.299999952316284
1666980470163619591,,332,,1666980470,163188457,'',19.950000762939453,88.5,7.699999809265137
1666980470171780779,,333,,1666980470,171394348,'',19.950000762939453,88.5,7.699999809265137
1666980470213875172,,334,,1666980470,213571548,'',19.950000762939453,92.5999984741211,3.299999952316284
1666980470263684968,,335,,1666980470,263333320,'',19.950000762939453,92.5999984741211,7.699999809265137
1666980470314043714,,336,,1666980470,313788652,'',19.950000762939453,92.5999984741211,7.699999809265137
1666980470364886639,,337,,1666980470,364521741,'',19.950000762939453,92.5999984741211,3.299999952316284
1666980470414943087,,338,,1666980470,414653539,'',21.1299991607666,92.5999984741211,7.699999809265137
1666980470464662988,,339,,1666980470,464365720,'',21.1299991607666,89.9000015258789,3.299999952316284
1666980470472763472,,340,,1666980470,472450017,'',21.1299991607666,89.9000015258789,3.299999952316284
1666980470514995544,,341,,1666980470,514702081,'',21.1299991607666,89.9000015258789,7.699999809265137
1666980470564948670,,342,,1666980470,564651727,'',21.1299991607666,89.9000015258789,7.699999809265137
1666980470615568510,,343,,1666980470,615269422,'',16.979999542236328,89.9000015258789,7.699999809265137
1666980470665410076,,344,,1666980470,665021419,'',16.979999542236328,111.80000305175781,3.299999952316284
1666980470715727341,,345,,1666980470,715415239,'',16.979999542236328,111.80000305175781,7.699999809265137
1666980470765709011,,346,,1666980470,765522956,'',16.979999542236328,111.80000305175781,7.699999809265137
1666980470771397034,,347,,1666980470,771084308,'',16.979999542236328,111.80000305175781,7.699999809265137
1666980470815986050,,348,,1666980470,815725803,'',16.979999542236328,111.80000305175781,7.699999809265137
1666980470866564791,,349,,1666980470,866228818,'',15.420000076293945,111.80000305175781,3.299999952316284
1666980470916434836,,350,,1666980470,916098356,'',15.420000076293945,101.30000305175781,7.699999809265137
1666980470966619754,,351,,1666980470,966325283,'',15.420000076293945,101.30000305175781,3.299999952316284
1666980471016669889,,352,,1666980471,16312360,'',15.420000076293945,101.30000305175781,7.699999809265137
1666980471067301564,,353,,1666980471,66970109,'',15.420000076293945,101.30000305175781,7.699999809265137
1666980471117319466,,354,,1666980471,117021799,'',15.420000076293945,90.5,3.299999952316284
1666980471160975178,,355,,1666980471,160651683,'',15.90999984741211,90.5,7.699999809265137
1666980471168246887,,356,,1666980471,167996644,'',15.90999984741211,90.5,7.699999809265137
1666980471176190624,,357,,1666980471,175944805,'',15.90999984741211,90.5,7.699999809265137
1666980471217478930,,358,,1666980471,217200040,'',15.90999984741211,90.5,7.699999809265137
1666980471268517995,,359,,1666980471,268155336,'',15.90999984741211,90.5,7.699999809265137
1666980471317953847,,360,,1666980471,317747116,'',15.90999984741211,90.5,7.699999809265137
1666980471368583690,,361,,1666980471,368195295,'',15.90999984741211,90.5,3.299999952316284
1666980471418565723,,362,,1666980471,418263912,'',15.369999885559082,99.4000015258789,7.699999809265137
1666980471468722223,,363,,1666980471,468455076,'',15.369999885559082,99.4000015258789,3.299999952316284
1666980471476834925,,364,,1666980471,476435184,'',15.369999885559082,99.4000015258789,3.299999952316284
1666980471518452443,,365,,1666980471,518201589,'',15.369999885559082,99.4000015258789,7.699999809265137
1666980471571075475,,366,,1666980471,570626258,'',15.369999885559082,99.4000015258789,3.299999952316284
1666980471620458236,,367,,1666980471,620009899,'',15.369999885559082,107.5,7.699999809265137
1666980471669698612,,368,,1666980471,669479846,'',15.369999885559082,107.5,7.699999809265137
1666980471720348694,,369,,1666980471,719710350,'',15.8100004196167,107.5,7.699999809265137
1666980471770319714,,370,,1666980471,769992589,'',15.8100004196167,107.5,3.299999952316284
1666980471775078521,,371,,1666980471,774788141,'',15.8100004196167,107.5,3.299999952316284
1666980471820217961,,372,,1666980471,819954633,'',15.8100004196167,107.5,7.699999809265137
1666980471871114023,,373,,1666980471,870618820,'',15.8100004196167,99.4000015258789,7.699999809265137
1666980471920521758,,374,,1666980471,920158147,'',19.899999618530273,99.4000015258789,7.699999809265137
1666980471970700118,,375,,1666980471,970470428,'',19.899999618530273,99.4000015258789,3.299999952316284
1666980472020595076,,376,,1666980472,20284414,'',19.899999618530273,99.4000015258789,7.699999809265137
1666980472071251946,,377,,1666980472,70852279,'',19.899999618530273,99.4000015258789,3.299999952316284
1666980472121509034,,378,,1666980472,121163845,'',17.969999313354492,109.5,7.699999809265137
1666980472164972580,,379,,1666980472,164710044,'',17.969999313354492,109.5,7.699999809265137
1666980472171499691,,380,,1666980472,171241044,'',17.969999313354492,109.5,7.699999809265137
1666980472180433482,,381,,1666980472,180057287,'',17.969999313354492,109.5,7.699999809265137
1666980472221397314,,382,,1666980472,221120595,'',17.969999313354492,109.5,3.299999952316284
1666980472271787676,,383,,1666980472,271471023,'',17.969999313354492,109.5,7.699999809265137
1666980472322139532,,384,,1666980472,321768045,'',17.969999313354492,109.5,7.699999809265137
1666980472372858085,,385,,1666980472,372454881,'',18.739999771118164,109.5,7.699999809265137
1666980472422328306,,386,,1666980472,422001123,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472472567704,,387,,1666980472,472264051,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472480680244,,388,,1666980472,480451822,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472523066926,,389,,1666980472,522412538,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472573018993,,390,,1666980472,572790384,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472623814295,,391,,1666980472,623508930,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472673660024,,392,,1666980472,673269510,'',18.739999771118164,103.9000015258789,7.699999809265137
1666980472723780813,,393,,1666980472,723385572,'',17.75,105.4000015258789,7.699999809265137
1666980472773637649,,394,,1666980472,773396015,'',17.75,105.4000015258789,7.699999809265137
1666980472779398979,,395,,1666980472,779049634,'',17.75,105.4000015258789,7.699999809265137
1666980472824025848,,396,,1666980472,823743820,'',17.75,105.4000015258789,3.299999952316284
1666980472874678423,,397,,1666980472,874459981,'',17.420000076293945,105.4000015258789,7.699999809265137
1666980472924974575,,398,,1666980472,924750566,'',17.420000076293945,110.19999694824219,3.299999952316284
1666980472974952527,,399,,1666980472,974646568,'',17.420000076293945,110.19999694824219,7.699999809265137
1666980473024537740,,400,,1666980473,24271965,'',17.420000076293945,110.19999694824219,7.699999809265137
1666980473075536699,,401,,1666980473,75288057,'',17.420000076293945,110.19999694824219,7.699999809265137
1666980473124938189,,402,,1666980473,124651670,'',17.420000076293945,110.19999694824219,7.699999809265137
1666980473168499177,,403,,1666980473,168038606,'',19.010000228881836,110.19999694824219,7.699999809265137
1666980473175784917,,404,,1666980473,175453424,'',19.010000228881836,110.19999694824219,7.699999809265137
1666980473183717936,,405,,1666980473,183457851,'',19.010000228881836,110.19999694824219,7.699999809265137
1666980473225821836,,406,,1666980473,225535392,'',19.010000228881836,94.80000305175781,7.699999809265137
1666980473275646440,,407,,1666980473,275377988,'',19.010000228881836,94.80000305175781,7.699999809265137
1666980473326541728,,408,,1666980473,325609445,'',19.010000228881836,94.80000305175781,7.699999809265137
1666980473376765215,,409,,1666980473,376429796,'',19.010000228881836,94.80000305175781,3.299999952316284
1666980473426838735,,410,,1666980473,426170587,'',19.65999984741211,95.69999694824219,7.699999809265137
1666980473476868638,,411,,1666980473,476441621,'',19.65999984741211,95.69999694824219,3.299999952316284
1666980473485227454,,412,,1666980473,484891414,'',19.65999984741211,95.69999694824219,3.299999952316284
1666980473526803354,,413,,1666980473,526385545,'',19.65999984741211,95.69999694824219,3.299999952316284
1666980473577035961,,414,,1666980473,576737880,'',19.65999984741211,95.69999694824219,3.299999952316284
1666980473628334929,,415,,1666980473,627208471,'',19.65999984741211,95.69999694824219,7.699999809265137
1666980473677899656,,416,,1666980473,677308320,'',18.40999984741211,105.0999984741211,7.699999809265137
1666980473727474604,,417,,1666980473,727120399,'',18.40999984741211,105.0999984741211,7.699999809265137
1666980473778110961,,418,,1666980473,777755498,'',18.40999984741211,105.0999984741211,7.699999809265137
1666980473783204842,,419,,1666980473,782886743,'',18.40999984741211,105.0999984741211,7.699999809265137
1666980473827845175,,420,,1666980473,827507019,'',18.40999984741211,105.0999984741211,7.699999809265137
1666980473878258595,,421,,1666980473,878030538,'',18.40999984741211,95.0999984741211,7.699999809265137
1666980473928249200,,422,,1666980473,927934885,'',19.43000030517578,95.0999984741211,3.299999952316284
1666980473979270285,,423,,1666980473,978833436,'',19.43000030517578,95.0999984741211,7.699999809265137
1666980474029461512,,424,,1666980474,29126882,'',19.43000030517578,95.0999984741211,7.699999809265137
1666980474079891020,,425,,1666980474,78862428,'',19.43000030517578,95.0999984741211,7.699999809265137
1666980474129898846,,426,,1666980474,129581212,'',19.43000030517578,95.0999984741211,7.699999809265137
1666980474172506905,,427,,1666980474,172235727,'',19.43000030517578,95.0999984741211,3.299999952316284
1666980474179965663,,428,,1666980474,179685831,'',19.43000030517578,95.0999984741211,3.299999952316284
1666980474187531358,,429,,1666980474,187239646,'',19.43000030517578,95.0999984741211,3.299999952316284
1666980474229896378,,430,,1666980474,229511499,'',18.790000915527344,97.30000305175781,3.299999952316284
1666980474280223534,,431,,1666980474,279951333,'',18.790000915527344,97.30000305175781,7.699999809265137
1666980474330247613,,432,,1666980474,329887390,'',18.790000915527344,97.30000305175781,7.699999809265137
1666980474380311582,,433,,1666980474,380047082,'',18.790000915527344,97.30000305175781,3.299999952316284
1666980474430771288,,434,,1666980474,430371761,'',20.360000610351562,96.4000015258789,3.299999952316284
1666980474480345784,,435,,1666980474,480025768,'',20.360000610351562,96.4000015258789,7.699999809265137
1666980474488784041,,436,,1666980474,488509178,'',20.360000610351562,96.4000015258789,7.699999809265137
1666980474530814618,,437,,1666980474,530517101,'',20.360000610351562,96.4000015258789,7.699999809265137
1666980474581035016,,438,,1666980474,580706834,'',20.360000610351562,96.4000015258789,7.699999809265137
1666980474631470204,,439,,1666980474,631160974,'',20.360000610351562,96.4000015258789,7.699999809265137
1666980474681621718,,440,,1666980474,681322336,'',19.030000686645508,96.4000015258789,3.299999952316284
1666980474731824108,,441,,1666980474,731492280,'',19.030000686645508,100.9000015258789,7.699999809265137
1666980474781644884,,442,,1666980474,781350374,'',19.030000686645508,100.9000015258789,7.699999809265137
1666980474786822549,,443,,1666980474,786508798,'',19.030000686645508,100.9000015258789,7.699999809265137
1666980474831886218,,444,,1666980474,831465721,'',19.030000686645508,100.9000015258789,7.699999809265137
1666980474882163754,,445,,1666980474,881905555,'',19.030000686645508,88.4000015258789,7.699999809265137
1666980474932454023,,446,,1666980474,932105302,'',20.6299991607666,88.4000015258789,7.699999809265137
1666980474982623872,,447,,1666980474,982311010,'',20.6299991607666,88.4000015258789,7.699999809265137
1666980475032473317,,448,,1666980475,32170295,'',20.6299991607666,88.4000015258789,7.699999809265137
1666980475082992926,,449,,1666980475,82612991,'',20.6299991607666,88.4000015258789,3.299999952316284
1666980475132994872,,450,,1666980475,132696390,'',20.75,88.4000015258789,3.299999952316284
1666980475176303093,,451,,1666980475,175955772,'',20.75,88.5999984741211,7.699999809265137
1666980475183631757,,452,,1666980475,183301687,'',20.75,88.5999984741211,7.699999809265137
1666980475192778471,,453,,1666980475,191379785,'',20.75,88.5999984741211,7.699999809265137
1666980475233732581,,454,,1666980475,233468055,'',20.75,88.5999984741211,7.699999809265137
1666980475283861197,,455,,1666980475,283519744,'',20.75,88.5999984741211,7.699999809265137
1666980475334053732,,456,,1666980475,333726644,'',20.75,88.5999984741211,7.699999809265137
1666980475383949648,,457,,1666980475,383661270,'',20.420000076293945,88.5999984741211,3.299999952316284
1666980475434575482,,458,,1666980475,434270143,'',20.420000076293945,88.5999984741211,7.699999809265137
1666980475484867176,,459,,1666980475,484451770,'',20.420000076293945,88.5999984741211,7.699999809265137
1666980475493135750,,460,,1666980475,492750883,'',20.420000076293945,88.5999984741211,7.699999809265137
1666980475534425794,,461,,1666980475,534128427,'',20.420000076293945,88.5999984741211,3.299999952316284
1666980475584979962,,462,,1666980475,584682226,'',20.420000076293945,88.5999984741211,7.699999809265137
1666980475635884148,,463,,1666980475,635480642,'',20.420000076293945,88.5999984741211,7.699999809265137
1666980475685498588,,464,,1666980475,685132265,'',21.020000457763672,88.80000305175781,7.699999809265137
