time,robot_x_axis,robot_y_axis,robot_z_axis
1661971759983683586,0.0713,0.0459,0.01
1661971760012357473,0.0713,0.046,0.01
1661971760040913820,0.0713,0.046,0.01
1661971760069594621,0.0713,0.0461,0.01
1661971760098270893,0.0713,0.0462,0.01
1661971760126927137,0.0713,0.0463,0.01
1661971760155547857,0.0713,0.0463,0.01
1661971760184276342,0.0713,0.0464,0.01
1661971760212917804,0.0713,0.0465,0.01
1661971760241811513,0.0713,0.0466,0.01
1661971760270370960,0.0713,0.0466,0.01
1661971760299140691,0.0713,0.0467,0.01
1661971760327758550,0.0713,0.0468,0.01
1661971760356396436,0.0713,0.0468,0.01
1661971760384887456,0.0713,0.0469,0.01
1661971760413603305,0.0713,0.047,0.01
1661971760442340612,0.0713,0.0471,0.01
1661971760471034288,0.0713,0.0471,0.01
1661971760499937772,0.0713,0.0472,0.01
1661971760528435707,0.0713,0.0473,0.01
1661971760556987047,0.0713,0.0474,0.01
1661971760585815906,0.0713,0.0474,0.01
1661971760614439010,0.0713,0.0475,0.01
1661971760643160581,0.0713,0.0476,0.01
1661971760672032833,0.0713,0.0476,0.01
1661971760701116323,0.0713,0.0477,0.01
1661971760729334115,0.0713,0.0478,0.01
1661971760757758140,0.0713,0.0479,0.01
1661971760786465167,0.0713,0.0479,0.01
1661971760815763950,0.0713,0.048,0.01
1661971760844116449,0.0713,0.0481,0.01
1661971760872596979,0.0713,0.0481,0.01
1661971760901764154,0.0713,0.0482,0.01
1661971760930010795,0.0713,0.0482,0.01
1661971760958592176,0.0713,0.0482,0.01
1661971761019987106,0.0713,0.0482,0.01
1661971761049158334,0.0713,0.0482,0.01
1661971761098319530,0.0713,0.0482,0.01
1661971761147234678,0.0713,0.0482,0.01
1661971761196362257,0.0713,0.0482,0.01
1661971761245546102,0.0713,0.0482,0.01
1661971761294660806,0.0713,0.0482,0.01
1661971761343714475,0.0713,0.0482,0.01
1661971761392929553,0.0713,0.0482,0.01
1661971761442098140,0.0713,0.0482,0.01
1661971761491285562,0.0713,0.0482,0.01
1661971761540467262,0.0713,0.0482,0.01
1661971761589912652,0.0713,0.0482,0.01
1661971761638844966,0.0713,0.0482,0.01
1661971761687839746,0.0713,0.0482,0.01
1661971761736995697,0.0713,0.0482,0.01
1661971761786160230,0.0713,0.0482,0.01
1661971761835448980,0.0713,0.0482,0.01
1661971761884512662,0.0713,0.0482,0.01
1661971761933937072,0.0713,0.0482,0.01
1661971761982851266,0.0713,0.0482,0.01
1661971762031952142,0.0713,0.0482,0.01
1661971762081408023,0.0713,0.0482,0.01
1661971762134155750,0.0713,0.0482,0.01
1661971762167602539,0.0713,0.0482,0.01
1661971762212066650,0.0713,0.0482,0.01
1661971762240638017,0.0713,0.0482,0.01
1661971762269318342,0.0713,0.0482,0.01
1661971762298297166,0.0713,0.0482,0.01
1661971762326800346,0.0713,0.0481,0.01
1661971762355411767,0.0713,0.0481,0.01
1661971762384273290,0.0713,0.048,0.01
1661971762413254261,0.0714,0.0479,0.0101
1661971762442096710,0.0714,0.0478,0.0101
1661971762470302104,0.0714,0.0477,0.0101
1661971762498816967,0.0714,0.0476,0.0101
1661971762527478933,0.0715,0.0474,0.0102
1661971762556038141,0.0715,0.0473,0.0102
1661971762584736347,0.0715,0.0471,0.0102
1661971762613481998,0.0715,0.047,0.0103
1661971762642138719,0.0716,0.0468,0.0103
1661971762670684337,0.0716,0.0466,0.0103
1661971762699519157,0.0717,0.0464,0.0104
1661971762728306531,0.0717,0.0462,0.0104
1661971762756773710,0.0717,0.0459,0.0105
1661971762785440444,0.0718,0.0457,0.0105
1661971762814053297,0.0718,0.0454,0.0106
1661971762842762470,0.0719,0.0452,0.0106
1661971762871530532,0.072,0.0449,0.0107
1661971762900254011,0.072,0.0446,0.0107
1661971762928879976,0.0721,0.0443,0.0108
1661971762957545757,0.0721,0.0441,0.0108
1661971762987243175,0.0722,0.0438,0.0109
1661971763015129804,0.0722,0.0435,0.0109
1661971763043552875,0.0723,0.0432,0.011
1661971763072165489,0.0723,0.043,0.011
1661971763100901126,0.0724,0.0427,0.0111
1661971763129669666,0.0724,0.0424,0.0112
1661971763158450365,0.0725,0.0421,0.0112
1661971763186957120,0.0726,0.0418,0.0113
1661971763215698719,0.0726,0.0416,0.0113
1661971763244184017,0.0727,0.0413,0.0114
1661971763273185729,0.0727,0.041,0.0114
1661971763306371212,0.0728,0.0407,0.0115
1661971763334684133,0.0728,0.0404,0.0115
1661971763363407135,0.0729,0.0402,0.0116
1661971763391972780,0.0729,0.0399,0.0117
1661971763420620918,0.073,0.0396,0.0117
1661971763449285030,0.0731,0.0393,0.0118
1661971763477865457,0.0731,0.0391,0.0118
1661971763507096529,0.0732,0.0388,0.0119
1661971763535375595,0.0732,0.0385,0.0119
1661971763564193964,0.0733,0.0382,0.012
1661971763592594146,0.0733,0.0379,0.012
1661971763621540307,0.0734,0.0377,0.0121
1661971763650155782,0.0734,0.0374,0.0121
1661971763678580284,0.0735,0.0371,0.0122
1661971763707275867,0.0735,0.0368,0.0123
1661971763735995531,0.0736,0.0366,0.0123
1661971763764712333,0.0737,0.0363,0.0124
1661971763793211221,0.0737,0.036,0.0124
1661971763821961402,0.0738,0.0357,0.0125
1661971763850593566,0.0738,0.0355,0.0125
1661971763879300594,0.0739,0.0352,0.0126
1661971763907990694,0.0739,0.0349,0.0126
1661971763936568260,0.074,0.0346,0.0127
1661971763965445518,0.074,0.0344,0.0127
1661971763994013786,0.0741,0.0341,0.0128
1661971764022634029,0.0741,0.0338,0.0129
1661971764051267623,0.0742,0.0335,0.0129
1661971764080000877,0.0743,0.0333,0.013
1661971764108657121,0.0743,0.033,0.013
1661971764137626171,0.0744,0.0327,0.0131
1661971764166625022,0.0744,0.0324,0.0131
1661971764194844961,0.0745,0.0322,0.0132
1661971764223336458,0.0745,0.0319,0.0132
1661971764252207517,0.0746,0.0316,0.0133
1661971764280722141,0.0746,0.0313,0.0133
1661971764309444427,0.0747,0.0311,0.0134
1661971764338102340,0.0747,0.0308,0.0135
1661971764366734027,0.0748,0.0305,0.0135
1661971764395514965,0.0749,0.0302,0.0136
1661971764424170970,0.0749,0.03,0.0136
1661971764452790737,0.075,0.0297,0.0137
1661971764481402397,0.075,0.0294,0.0137
1661971764510141372,0.0751,0.0291,0.0138
1661971764538795232,0.0751,0.0289,0.0138
1661971764567549943,0.0752,0.0286,0.0139
1661971764596214532,0.0752,0.0283,0.0139
1661971764624797344,0.0753,0.028,0.014
1661971764653604507,0.0753,0.0278,0.0141
1661971764682257413,0.0754,0.0275,0.0141
1661971764711127042,0.0755,0.0272,0.0142
1661971764739562273,0.0755,0.0269,0.0142
1661971764768082380,0.0756,0.0267,0.0143
1661971764796891689,0.0756,0.0264,0.0143
1661971764825665473,0.0757,0.0261,0.0144
1661971764854219675,0.0757,0.0258,0.0144
1661971764882970333,0.0758,0.0256,0.0145
1661971764911707639,0.0758,0.0253,0.0145
1661971764940310239,0.0759,0.025,0.0146
1661971764968884468,0.0759,0.0247,0.0147
1661971764997657537,0.076,0.0245,0.0147
1661971765026832103,0.0761,0.0242,0.0148
1661971765055146455,0.0761,0.0239,0.0148
1661971765083640813,0.0762,0.0236,0.0149
1661971765112367868,0.0762,0.0233,0.0149
1661971765140936613,0.0763,0.0231,0.015
1661971765169584035,0.0763,0.0228,0.015
1661971765198378086,0.0764,0.0225,0.0151
1661971765227102041,0.0764,0.0222,0.0151
1661971765255711793,0.0765,0.022,0.0152
1661971765284548044,0.0765,0.0217,0.0153
1661971765313017845,0.0766,0.0214,0.0153
1661971765341721057,0.0767,0.0211,0.0154
1661971765370396852,0.0767,0.0209,0.0154
1661971765399294376,0.0768,0.0206,0.0155
1661971765427695989,0.0768,0.0203,0.0155
1661971765456379413,0.0769,0.02,0.0156
1661971765485144138,0.0769,0.0198,0.0156
1661971765513823509,0.077,0.0195,0.0157
1661971765542468547,0.077,0.0192,0.0157
1661971765571034669,0.0771,0.0189,0.0158
1661971765599671840,0.0771,0.0187,0.0159
1661971765628431797,0.0772,0.0184,0.0159
1661971765657247781,0.0773,0.0181,0.016
1661971765685903310,0.0773,0.0178,0.016
1661971765714486360,0.0774,0.0176,0.0161
1661971765743101596,0.0774,0.0173,0.0161
1661971765771929740,0.0775,0.017,0.0162
1661971765800634860,0.0775,0.0167,0.0162
1661971765829162597,0.0776,0.0165,0.0163
1661971765858282804,0.0776,0.0162,0.0163
1661971765887080907,0.0777,0.0159,0.0164
1661971765915232419,0.0777,0.0156,0.0165
1661971765943823337,0.0778,0.0154,0.0165
1661971765972520112,0.0779,0.0151,0.0166
1661971766001135110,0.0779,0.0148,0.0166
1661971766029896974,0.078,0.0145,0.0167
1661971766058673381,0.078,0.0143,0.0167
1661971766087382793,0.0781,0.014,0.0168
1661971766115935564,0.0781,0.0137,0.0168
1661971766144581317,0.0782,0.0134,0.0169
1661971766173211336,0.0782,0.0132,0.0169
1661971766201910972,0.0783,0.0129,0.017
1661971766230668783,0.0783,0.0126,0.0171
1661971766259279966,0.0784,0.0123,0.0171
1661971766287923097,0.0785,0.0121,0.0172
1661971766316674232,0.0785,0.0118,0.0172
1661971766345339298,0.0786,0.0115,0.0173
1661971766374016046,0.0786,0.0112,0.0173
1661971766402712821,0.0787,0.011,0.0174
1661971766431521177,0.0787,0.0107,0.0174
1661971766460086822,0.0788,0.0104,0.0175
1661971766488543033,0.0788,0.0101,0.0175
1661971766517312049,0.0789,0.0098,0.0176
1661971766545951604,0.0789,0.0096,0.0177
1661971766574819087,0.079,0.0093,0.0177
1661971766603462934,0.0791,0.009,0.0178
1661971766632059335,0.0791,0.0087,0.0178
1661971766660663604,0.0792,0.0085,0.0179
1661971766689339637,0.0792,0.0082,0.0179
1661971766718020200,0.0793,0.0079,0.018
1661971766747432470,0.0793,0.0076,0.018
1661971766775624513,0.0794,0.0074,0.0181
1661971766804229974,0.0794,0.0071,0.0181
1661971766832781553,0.0795,0.0068,0.0182
1661971766861423730,0.0795,0.0065,0.0183
1661971766890074729,0.0796,0.0063,0.0183
1661971766918651103,0.0797,0.006,0.0184
1661971766947365999,0.0797,0.0057,0.0184
1661971766976113319,0.0798,0.0054,0.0185
1661971767005006551,0.0798,0.0052,0.0185
1661971767033495664,0.0799,0.0049,0.0186
1661971767062267065,0.0799,0.0046,0.0186
1661971767091788053,0.08,0.0043,0.0187
1661971767119756221,0.08,0.0041,0.0188
1661971767148218154,0.0801,0.0038,0.0188
1661971767176828384,0.0801,0.0035,0.0189
1661971767205495357,0.0802,0.0032,0.0189
1661971767234726905,0.0803,0.003,0.019
1661971767263513803,0.0803,0.0027,0.019
1661971767292219877,0.0804,0.0024,0.0191
1661971767320394992,0.0804,0.0021,0.0191
1661971767348783016,0.0805,0.0019,0.0192
1661971767377591371,0.0805,0.0016,0.0192
1661971767406245470,0.0806,0.0013,0.0193
1661971767434907674,0.0806,0.001,0.0193
1661971767463526964,0.0807,0.0008,0.0194
1661971767492258071,0.0807,0.0005,0.0195
1661971767520833015,0.0808,0.0002,0.0195
1661971767549672126,0.0809,-0.0001,0.0196
1661971767578794240,0.0809,-0.0004,0.0196
1661971767607587575,0.081,-0.0006,0.0197
1661971767635662317,0.081,-0.0009,0.0197
1661971767664256572,0.0811,-0.0012,0.0198
1661971767692942380,0.0811,-0.0014,0.0198
1661971767721687316,0.0812,-0.0017,0.0199
1661971767750392675,0.0812,-0.002,0.0199
1661971767779090642,0.0813,-0.0023,0.02
1661971767807662487,0.0813,-0.0025,0.0201
1661971767836301565,0.0814,-0.0028,0.0201
1661971767865199565,0.0815,-0.0031,0.0202
1661971767893705368,0.0815,-0.0034,0.0202
1661971767922344207,0.0816,-0.0037,0.0203
1661971767951183080,0.0816,-0.0039,0.0203
1661971767979955196,0.0817,-0.0042,0.0204
