time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/21/16:52:30.981287,7840,1666392750,981018066,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.002702,7841,1666392751,2464056,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.015403,7842,1666392751,15177965,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.031638,7843,1666392751,31218767,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.033228,7844,1666392751,32987833,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.081822,7845,1666392751,81519365,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.132500,7846,1666392751,132271528,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.182304,7847,1666392751,181987285,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.194315,7848,1666392751,194064855,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.232397,7849,1666392751,232112407,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.282697,7850,1666392751,282347679,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.332831,7851,1666392751,332588911,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.338145,7852,1666392751,337857484,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.383253,7853,1666392751,382911920,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.433455,7854,1666392751,433056354,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.478343,7855,1666392751,477972269,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.483506,7856,1666392751,483154535,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.490575,7857,1666392751,490348339,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.496483,7858,1666392751,496182441,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.534377,7859,1666392751,533632040,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.559717,7860,1666392751,559437751,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.574150,7861,1666392751,573770046,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.583972,7862,1666392751,583695173,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.605724,7863,1666392751,605485916,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.633942,7864,1666392751,633589506,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.680172,7865,1666392751,679843425,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.684365,7866,1666392751,684041500,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.737858,7867,1666392751,737491607,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.785334,7868,1666392751,785041332,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.790186,7869,1666392751,789702892,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.791766,7870,1666392751,791471958,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.834947,7871,1666392751,834663867,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.885129,7872,1666392751,884731292,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.908495,7873,1666392751,908196449,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.935383,7874,1666392751,935091257,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.949239,7875,1666392751,948898077,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:31.985413,7876,1666392751,985042572,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.006956,7877,1666392752,6580114,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.019489,7878,1666392752,19164562,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.034161,7879,1666392752,33873319,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.036123,7880,1666392752,35891294,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.086389,7881,1666392752,85831880,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.136489,7882,1666392752,135720968,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.186231,7883,1666392752,185976505,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.198140,7884,1666392752,197863340,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.236638,7885,1666392752,236212015,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.286911,7886,1666392752,286435604,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.336546,7887,1666392752,336289167,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.342292,7888,1666392752,341961622,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.386862,7889,1666392752,386615514,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.437072,7890,1666392752,436864137,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.482320,7891,1666392752,482134342,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.487862,7892,1666392752,487503767,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.494667,7893,1666392752,494405746,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.500679,7894,1666392752,500321626,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.538003,7895,1666392752,537707567,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.563617,7896,1666392752,563328266,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.577670,7897,1666392752,577322959,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.587974,7898,1666392752,587590217,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.610275,7899,1666392752,609913110,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.637830,7900,1666392752,637533903,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.684610,7901,1666392752,683765649,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.688455,7902,1666392752,688140630,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.740859,7903,1666392752,740518569,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.792495,7904,1666392752,788734436,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.794400,7905,1666392752,793778657,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.796263,7906,1666392752,795714378,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.838901,7907,1666392752,838595390,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.889314,7908,1666392752,888966321,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.912404,7909,1666392752,912080287,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.939019,7910,1666392752,938762903,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.954294,7911,1666392752,953940391,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:32.989464,7912,1666392752,989213228,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.010616,7913,1666392753,10288238,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.023361,7914,1666392753,23053407,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.038004,7915,1666392753,37651062,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.039978,7916,1666392753,39619684,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.091813,7917,1666392753,89709758,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.140235,7918,1666392753,139916896,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.190665,7919,1666392753,190353631,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.202506,7920,1666392753,202226400,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.240852,7921,1666392753,240000963,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.290777,7922,1666392753,290432691,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.341169,7923,1666392753,340363979,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.346699,7924,1666392753,346008777,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.390846,7925,1666392753,390515565,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.441016,7926,1666392753,440631866,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.486284,7927,1666392753,485926628,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.491419,7928,1666392753,491124153,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.498823,7929,1666392753,498435020,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.504794,7930,1666392753,504358291,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.541636,7931,1666392753,541340351,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.567851,7932,1666392753,567547321,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.581709,7933,1666392753,581266164,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.592083,7934,1666392753,591750860,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.614104,7935,1666392753,613836288,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.642650,7936,1666392753,641856908,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.688613,7937,1666392753,688179254,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.692180,7938,1666392753,691741228,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.745096,7939,1666392753,744760036,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.792647,7940,1666392753,792304992,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.797937,7941,1666392753,797646045,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.800112,7942,1666392753,799708366,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.842891,7943,1666392753,842535495,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.892874,7944,1666392753,892475366,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.915830,7945,1666392753,915537595,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.943422,7946,1666392753,943119525,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.956969,7947,1666392753,956657886,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:33.993172,7948,1666392753,992895126,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.014686,7949,1666392754,14380216,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.028721,7950,1666392754,28424263,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.041699,7951,1666392754,41380882,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.044064,7952,1666392754,43677091,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.093423,7953,1666392754,93148469,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.143656,7954,1666392754,143409490,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.193974,7955,1666392754,193564653,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.206191,7956,1666392754,205936431,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.244102,7957,1666392754,243829488,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.294758,7958,1666392754,294467210,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.344397,7959,1666392754,344133615,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.349932,7960,1666392754,349652528,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.394534,7961,1666392754,394315481,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.445473,7962,1666392754,444768905,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.490419,7963,1666392754,490064620,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.495122,7964,1666392754,494762897,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.502553,7965,1666392754,502245187,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.508764,7966,1666392754,508453607,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.545745,7967,1666392754,545422077,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.571835,7968,1666392754,571547031,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.585730,7969,1666392754,585479736,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.595690,7970,1666392754,595366477,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.617980,7971,1666392754,617547273,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.645571,7972,1666392754,645321369,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.691924,7973,1666392754,691526174,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.696037,7974,1666392754,695738315,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.749544,7975,1666392754,749124288,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.796681,7976,1666392754,796269416,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.802027,7977,1666392754,801703453,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.804130,7978,1666392754,803916215,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.846960,7979,1666392754,846657514,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.897181,7980,1666392754,896836519,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.920400,7981,1666392754,920121669,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.946788,7982,1666392754,946523427,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.961449,7983,1666392754,961134433,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:34.996917,7984,1666392754,996643066,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:35.018590,7985,1666392755,18217563,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:52:35.033430,7986,1666392755,33048868,,17.520000457763672,108.69999694824219,7.699999809265137
