seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392538,656955596,22.727275848388672,23.704792022705078,29.569889068603516,20.77224349975586,35.43498611450195,21.749759674072266,21.749759674072266,25.65982437133789,21.749759674072266,24.682308197021484,20.77224349975586,26.637340545654297,21.749759674072266,24.682308197021484,22.727275848388672,21.749759674072266
1666392538,856955596,26.637340545654297,20.77224349975586,22.727275848388672,24.682308197021484,33.47995376586914,23.704792022705078,23.704792022705078,24.682308197021484,24.682308197021484,23.704792022705078,17.83969497680664,24.682308197021484,18.817211151123047,17.83969497680664,21.749759674072266,23.704792022705078
1666392539,55955596,25.65982437133789,19.794727325439453,17.83969497680664,24.682308197021484,37.390018463134766,19.794727325439453,27.614856719970703,24.682308197021484,20.77224349975586,22.727275848388672,23.704792022705078,23.704792022705078,13.9296293258667,28.59237289428711,21.749759674072266,30.547405242919922
1666392539,254955596,24.682308197021484,24.682308197021484,20.77224349975586,22.727275848388672,34.45746994018555,30.547405242919922,19.794727325439453,26.637340545654297,19.794727325439453,21.749759674072266,25.65982437133789,23.704792022705078,22.727275848388672,15.884661674499512,36.41250228881836,23.704792022705078
1666392539,456955596,26.637340545654297,20.77224349975586,21.749759674072266,25.65982437133789,34.45746994018555,26.637340545654297,25.65982437133789,22.727275848388672,20.77224349975586,27.614856719970703,27.614856719970703,23.704792022705078,27.614856719970703,22.727275848388672,19.794727325439453,27.614856719970703
1666392539,656025627,21.749759674072266,23.704792022705078,21.749759674072266,21.749759674072266,38.367557525634766,24.682308197021484,23.704792022705078,22.727275848388672,25.65982437133789,24.682308197021484,18.817211151123047,24.682308197021484,18.817211151123047,30.547405242919922,29.569889068603516,21.749759674072266
1666392539,855025627,23.704792022705078,17.83969497680664,19.794727325439453,27.614856719970703,35.43498611450195,24.682308197021484,22.727275848388672,27.614856719970703,22.727275848388672,26.637340545654297,24.682308197021484,20.77224349975586,27.614856719970703,23.704792022705078,19.794727325439453,23.704792022705078
1666392540,54025627,23.704792022705078,28.59237289428711,19.794727325439453,25.65982437133789,36.41250228881836,24.682308197021484,19.794727325439453,24.682308197021484,21.749759674072266,17.83969497680664,24.682308197021484,25.65982437133789,17.83969497680664,18.817211151123047,22.727275848388672,22.727275848388672
1666392540,254025627,23.704792022705078,22.727275848388672,22.727275848388672,22.727275848388672,38.367557525634766,19.794727325439453,27.614856719970703,22.727275848388672,22.727275848388672,26.637340545654297,22.727275848388672,21.749759674072266,21.749759674072266,23.704792022705078,22.727275848388672,23.704792022705078
1666392540,453025627,26.637340545654297,23.704792022705078,25.65982437133789,19.794727325439453,36.41250228881836,26.637340545654297,22.727275848388672,22.727275848388672,22.727275848388672,28.59237289428711,22.727275848388672,26.637340545654297,24.682308197021484,21.749759674072266,22.727275848388672,22.727275848388672
1666392540,652025627,25.65982437133789,22.727275848388672,20.77224349975586,22.727275848388672,34.45746994018555,22.727275848388672,23.704792022705078,22.727275848388672,23.704792022705078,23.704792022705078,18.817211151123047,23.704792022705078,16.862178802490234,24.682308197021484,21.749759674072266,20.77224349975586
1666392540,852025627,25.65982437133789,21.749759674072266,19.794727325439453,21.749759674072266,36.41250228881836,20.77224349975586,23.704792022705078,22.727275848388672,22.727275848388672,22.727275848388672,22.727275848388672,22.727275848388672,20.77224349975586,27.614856719970703,20.77224349975586,25.65982437133789
1666392541,50025627,24.682308197021484,22.727275848388672,21.749759674072266,21.749759674072266,36.41250228881836,23.704792022705078,18.817211151123047,16.862178802490234,24.682308197021484,21.749759674072266,22.727275848388672,28.59237289428711,16.862178802490234,21.749759674072266,20.77224349975586,25.65982437133789
1666392541,250025627,26.637340545654297,23.704792022705078,22.727275848388672,25.65982437133789,35.43498611450195,22.727275848388672,18.817211151123047,22.727275848388672,21.749759674072266,24.682308197021484,20.77224349975586,19.794727325439453,17.83969497680664,23.704792022705078,22.727275848388672,29.569889068603516
1666392541,450025627,20.77224349975586,22.727275848388672,19.794727325439453,23.704792022705078,34.45746994018555,21.749759674072266,26.637340545654297,17.83969497680664,22.727275848388672,26.637340545654297,15.884661674499512,21.749759674072266,19.794727325439453,24.682308197021484,24.682308197021484,25.65982437133789
1666392541,648025627,18.817211151123047,21.749759674072266,15.884661674499512,33.47995376586914,34.45746994018555,21.749759674072266,22.727275848388672,20.77224349975586,23.704792022705078,23.704792022705078,25.65982437133789,22.727275848388672,22.727275848388672,21.749759674072266,18.817211151123047,25.65982437133789
1666392541,848025627,19.794727325439453,20.77224349975586,18.817211151123047,30.547405242919922,35.43498611450195,26.637340545654297,21.749759674072266,24.682308197021484,26.637340545654297,25.65982437133789,24.682308197021484,21.749759674072266,22.727275848388672,18.817211151123047,24.682308197021484,22.727275848388672
1666392542,50025627,19.794727325439453,17.83969497680664,21.749759674072266,23.704792022705078,37.390018463134766,23.704792022705078,25.65982437133789,19.794727325439453,23.704792022705078,25.65982437133789,23.704792022705078,22.727275848388672,18.817211151123047,27.614856719970703,21.749759674072266,25.65982437133789
1666392542,250143268,24.682308197021484,19.794727325439453,23.704792022705078,27.614856719970703,34.45746994018555,19.794727325439453,21.749759674072266,21.749759674072266,21.749759674072266,25.65982437133789,22.727275848388672,23.704792022705078,18.817211151123047,25.65982437133789,21.749759674072266,23.704792022705078
1666392542,449143268,14.907145500183105,26.637340545654297,20.77224349975586,22.727275848388672,35.43498611450195,22.727275848388672,19.794727325439453,22.727275848388672,24.682308197021484,21.749759674072266,22.727275848388672,23.704792022705078,23.704792022705078,27.614856719970703,24.682308197021484,16.862178802490234
1666392542,648143268,23.704792022705078,19.794727325439453,23.704792022705078,24.682308197021484,38.367557525634766,20.77224349975586,22.727275848388672,21.749759674072266,32.502437591552734,20.77224349975586,20.77224349975586,29.569889068603516,27.614856719970703,24.682308197021484,24.682308197021484,23.704792022705078
1666392542,848143268,26.637340545654297,25.65982437133789,17.83969497680664,29.569889068603516,39.34507369995117,19.794727325439453,22.727275848388672,20.77224349975586,24.682308197021484,24.682308197021484,26.637340545654297,20.77224349975586,23.704792022705078,21.749759674072266,21.749759674072266,20.77224349975586
1666392543,47143268,25.65982437133789,24.682308197021484,21.749759674072266,26.637340545654297,38.367557525634766,22.727275848388672,28.59237289428711,17.83969497680664,21.749759674072266,23.704792022705078,22.727275848388672,22.727275848388672,24.682308197021484,20.77224349975586,16.862178802490234,25.65982437133789
1666392543,246143268,23.704792022705078,23.704792022705078,23.704792022705078,21.749759674072266,35.43498611450195,26.637340545654297,23.704792022705078,22.727275848388672,23.704792022705078,25.65982437133789,17.83969497680664,24.682308197021484,22.727275848388672,20.77224349975586,26.637340545654297,22.727275848388672
1666392543,446143268,18.817211151123047,23.704792022705078,20.77224349975586,23.704792022705078,38.367557525634766,21.749759674072266,22.727275848388672,18.817211151123047,25.65982437133789,20.77224349975586,24.682308197021484,24.682308197021484,18.817211151123047,30.547405242919922,22.727275848388672,24.682308197021484
1666392543,644143268,24.682308197021484,18.817211151123047,19.794727325439453,21.749759674072266,37.390018463134766,18.817211151123047,22.727275848388672,22.727275848388672,19.794727325439453,30.547405242919922,24.682308197021484,24.682308197021484,13.9296293258667,30.547405242919922,24.682308197021484,17.83969497680664
1666392543,844143268,18.817211151123047,21.749759674072266,21.749759674072266,23.704792022705078,35.43498611450195,23.704792022705078,20.77224349975586,22.727275848388672,24.682308197021484,24.682308197021484,23.704792022705078,23.704792022705078,23.704792022705078,23.704792022705078,25.65982437133789,19.794727325439453
1666392544,44143268,23.704792022705078,23.704792022705078,18.817211151123047,23.704792022705078,34.45746994018555,23.704792022705078,22.727275848388672,23.704792022705078,26.637340545654297,21.749759674072266,25.65982437133789,22.727275848388672,15.884661674499512,22.727275848388672,18.817211151123047,19.794727325439453
1666392544,242143268,24.682308197021484,24.682308197021484,15.884661674499512,27.614856719970703,37.390018463134766,20.77224349975586,17.83969497680664,23.704792022705078,26.637340545654297,22.727275848388672,25.65982437133789,20.77224349975586,21.749759674072266,27.614856719970703,25.65982437133789,18.817211151123047
1666392544,442143268,22.727275848388672,24.682308197021484,17.83969497680664,24.682308197021484,35.43498611450195,16.862178802490234,25.65982437133789,22.727275848388672,22.727275848388672,19.794727325439453,22.727275848388672,27.614856719970703,22.727275848388672,27.614856719970703,16.862178802490234,22.727275848388672
1666392544,644143268,25.65982437133789,21.749759674072266,20.77224349975586,26.637340545654297,35.43498611450195,21.749759674072266,25.65982437133789,23.704792022705078,21.749759674072266,22.727275848388672,21.749759674072266,18.817211151123047,21.749759674072266,23.704792022705078,21.749759674072266,22.727275848388672
1666392544,842912652,24.682308197021484,21.749759674072266,22.727275848388672,23.704792022705078,37.390018463134766,24.682308197021484,18.817211151123047,20.77224349975586,25.65982437133789,24.682308197021484,22.727275848388672,21.749759674072266,26.637340545654297,22.727275848388672,24.682308197021484,24.682308197021484
1666392545,42912652,18.817211151123047,24.682308197021484,22.727275848388672,22.727275848388672,34.45746994018555,22.727275848388672,21.749759674072266,30.547405242919922,19.794727325439453,20.77224349975586,23.704792022705078,28.59237289428711,18.817211151123047,21.749759674072266,23.704792022705078,17.83969497680664
1666392545,241912652,22.727275848388672,26.637340545654297,22.727275848388672,19.794727325439453,31.524921417236328,22.727275848388672,27.614856719970703,18.817211151123047,23.704792022705078,23.704792022705078,16.862178802490234,25.65982437133789,20.77224349975586,26.637340545654297,17.83969497680664,27.614856719970703
1666392545,440912652,23.704792022705078,19.794727325439453,24.682308197021484,22.727275848388672,34.45746994018555,26.637340545654297,24.682308197021484,25.65982437133789,22.727275848388672,25.65982437133789,22.727275848388672,24.682308197021484,23.704792022705078,18.817211151123047,25.65982437133789,23.704792022705078
1666392545,639912652,22.727275848388672,21.749759674072266,22.727275848388672,28.59237289428711,36.41250228881836,25.65982437133789,24.682308197021484,20.77224349975586,21.749759674072266,19.794727325439453,23.704792022705078,20.77224349975586,24.682308197021484,30.547405242919922,17.83969497680664,28.59237289428711
1666392545,839912652,20.77224349975586,22.727275848388672,19.794727325439453,27.614856719970703,33.47995376586914,25.65982437133789,20.77224349975586,23.704792022705078,24.682308197021484,23.704792022705078,24.682308197021484,14.907145500183105,21.749759674072266,21.749759674072266,19.794727325439453,26.637340545654297
1666392546,38912652,25.65982437133789,25.65982437133789,20.77224349975586,23.704792022705078,34.45746994018555,26.637340545654297,19.794727325439453,22.727275848388672,22.727275848388672,16.862178802490234,24.682308197021484,22.727275848388672,22.727275848388672,17.83969497680664,22.727275848388672,27.614856719970703
1666392546,237912652,23.704792022705078,26.637340545654297,14.907145500183105,24.682308197021484,33.47995376586914,16.862178802490234,27.614856719970703,25.65982437133789,19.794727325439453,19.794727325439453,26.637340545654297,23.704792022705078,21.749759674072266,25.65982437133789,24.682308197021484,21.749759674072266
